Event_id,Episode,Name,Region_Province,Country,City_class,Population,Distance
1448606,1597115,Leuwicangak-hilir,Jawa Barat,Indonesia,Village,-,22 km
1448606,1597115,Lingkungsari,Jawa Barat,Indonesia,Village,-,24 km
1448606,1597115,Tjibeunteur,Jawa Barat,Indonesia,Village,-,28 km
1448606,1597115,Djampang Kulon,Jawa Barat,Indonesia,Village,-,30 km
1448606,1597115,Mareleng,Jawa Barat,Indonesia,Village,-,32 km
1448606,1597115,Cipamingkis,Jawa Barat,Indonesia,Village,-,34 km
1448606,1597115,Tjibeber,Jawa Barat,Indonesia,Village,-,35 km
1448606,1597115,Cigarung,Jawa Barat,Indonesia,Village,-,36 km
1448606,1597115,Tjiagra,Jawa Barat,Indonesia,Village,-,39 km
1448606,1597115,Tjiateul,Jawa Barat,Indonesia,Village,-,43 km
1448606,1597115,Tjiragil,Jawa Barat,Indonesia,Village,-,43 km
1448606,1597115,Tjibogo,Jawa Barat,Indonesia,Village,-,46 km
1448606,1597115,Curugkembar,Jawa Barat,Indonesia,Village,-,48 km
1448606,1597115,Cigaru,Jawa Barat,Indonesia,Village,-,49 km
1448606,1597115,Cibaregbeg,Jawa Barat,Indonesia,Village,-,50 km
1448606,1597115,Gaddet,Jawa Barat,Indonesia,Village,-,50 km
1448606,1597115,Sindangbarang,Jawa Barat,Indonesia,Village,-,55 km
1448606,1597115,Bodjonglopang,Jawa Barat,Indonesia,Village,-,57 km
1448606,1597115,Ciaripin,Jawa Barat,Indonesia,Village,-,59 km
1448606,1597115,Tiikadu,Jawa Barat,Indonesia,Village,-,60 km
1448606,1597115,Bengbreng,Jawa Barat,Indonesia,Village,-,60 km
1448606,1597115,Gardu,Jawa Barat,Indonesia,Village,-,63 km
1448606,1597115,Cimanggu,Jawa Barat,Indonesia,Village,-,66 km
1448606,1597115,Warungpeuteuj,Jawa Barat,Indonesia,Village,-,66 km
1448606,1597115,Tjimadja,Jawa Barat,Indonesia,Village,-,66 km
1448606,1597115,Cijember-tengah,Jawa Barat,Indonesia,Village,-,68 km
1448606,1597115,Karanghawu,Jawa Barat,Indonesia,Village,-,68 km
1448606,1597115,Cibaleuy,Jawa Barat,Indonesia,Village,-,69 km
1448634,1597154,Refundores,Guanacaste,Costa Rica,Village,-,44 km
1448634,1597154,Brasilito,Guanacaste,Costa Rica,Village,-,49 km
1448634,1597154,Santa Rosa,Guanacaste,Costa Rica,Village,-,49 km
1448634,1597154,Potrero,Guanacaste,Costa Rica,Village,-,51 km
1448634,1597154,Huacas,Guanacaste,Costa Rica,Village,-,51 km
1448634,1597154,Pinilla,Guanacaste,Costa Rica,Village,-,51 km
1448634,1597154,Matapalo,Guanacaste,Costa Rica,Village,-,53 km
1448634,1597154,Paraíso,Guanacaste,Costa Rica,Village,-,56 km
1448634,1597154,Portegolpe,Guanacaste,Costa Rica,Village,-,56 km
1448634,1597154,Tempate,Guanacaste,Costa Rica,Village,-,57 km
1448634,1597154,Plazuela,Guanacaste,Costa Rica,Village,-,57 km
1448634,1597154,Caimito,Guanacaste,Costa Rica,Village,-,59 km
1448634,1597154,Coco,Guanacaste,Costa Rica,Village,-,61 km
1448634,1597154,Cartagena,Guanacaste,Costa Rica,Village,-,62 km
1448634,1597154,Paso Hondo,Guanacaste,Costa Rica,Village,-,63 km
1448634,1597154,Marbella,Guanacaste,Costa Rica,Village,-,65 km
1448634,1597154,Nacascolo,Guanacaste,Costa Rica,Village,-,65 km
1448634,1597154,Sardinal,Guanacaste,Costa Rica,City,3300 people,66 km
1448634,1597154,Panamá,Guanacaste,Costa Rica,Village,-,66 km
1448634,1597154,Lagunilla,Guanacaste,Costa Rica,Village,-,67 km
1448634,1597154,Huacas,Guanacaste,Costa Rica,Village,-,69 km
1448653,1597176,Aitara Mission,Bougainville,Papua New Guinea,Village,-,54 km
1448653,1597176,Jaba,Bougainville,Papua New Guinea,Village,-,56 km
1448653,1597176,Haigi,Bougainville,Papua New Guinea,Village,-,60 km
1448653,1597176,Tokinotu,Bougainville,Papua New Guinea,Village,-,60 km
1448653,1597176,Unanai,Bougainville,Papua New Guinea,Village,-,65 km
1448653,1597176,Tonu,Bougainville,Papua New Guinea,Village,-,65 km
1448653,1597176,Boku,Bougainville,Papua New Guinea,Village,-,66 km
1448653,1597176,Musakaka,Bougainville,Papua New Guinea,Village,-,68 km
1448653,1597176,Pekei,Bougainville,Papua New Guinea,Village,-,68 km
1448653,1597176,Panake,Bougainville,Papua New Guinea,Village,-,68 km
1448653,1597176,Mosigetta,Bougainville,Papua New Guinea,Village,-,69 km
1448653,1597176,Tokuaka,Bougainville,Papua New Guinea,Village,-,70 km
1448696,1597303,Wakora,,Solomon Islands,Village,-,60 km
1448696,1597303,Wainaworasi,,Solomon Islands,Village,-,61 km
1448696,1597303,Raa,,Solomon Islands,Village,-,61 km
1448696,1597303,Narohei,,Solomon Islands,Village,-,62 km
1448696,1597303,Geigei,,Solomon Islands,Village,-,62 km
1448696,1597303,Hauraha,,Solomon Islands,Village,-,62 km
1448696,1597303,Na Wosi,,Solomon Islands,Village,-,63 km
1448696,1597303,Taraoto,,Solomon Islands,Village,-,64 km
1448696,1597303,Panuha,,Solomon Islands,Village,-,64 km
1448696,1597303,Apurahe,,Solomon Islands,Village,-,65 km
1448696,1597303,Iaruraha,,Solomon Islands,Village,-,67 km
1448696,1597303,Napasiwai,,Solomon Islands,Village,-,69 km
1448714,1597270,Uwano,Ishikawa,Japan,Village,-,8 km
1448714,1597270,Noroshi,Ishikawa,Japan,Village,-,9 km
1448714,1597270,Morikoshi,Ishikawa,Japan,Village,-,11 km
1448714,1597270,Fushimi,Ishikawa,Japan,Village,-,12 km
1448714,1597270,Hon,Ishikawa,Japan,Village,-,13 km
1448714,1597270,Orito,Ishikawa,Japan,Village,-,13 km
1448714,1597270,Higashi-Yamanaka,Ishikawa,Japan,Village,-,14 km
1448714,1597270,Orido,Ishikawa,Japan,Village,-,14 km
1448714,1597270,Takojima,Ishikawa,Japan,Village,-,14 km
1448714,1597270,Shoin,Ishikawa,Japan,Village,-,16 km
1448714,1597270,Sasanami,Ishikawa,Japan,Village,-,18 km
1448714,1597270,Kawasaka-Yachi,Ishikawa,Japan,Village,-,18 km
1448714,1597270,Otani,Ishikawa,Japan,Village,-,19 km
1448714,1597270,Iida,Ishikawa,Japan,Village,-,19 km
1448714,1597270,Jindo,Ishikawa,Japan,Village,-,22 km
1448714,1597270,Daibo,Ishikawa,Japan,Village,-,23 km
1448714,1597270,Ukai,Ishikawa,Japan,Village,-,23 km
1448714,1597270,Issaka,Ishikawa,Japan,Village,-,23 km
1448714,1597270,Kago,Ishikawa,Japan,Village,-,24 km
1448714,1597270,Kami-Kuromaru,Ishikawa,Japan,Village,-,25 km
1448714,1597270,Ushima,Ishikawa,Japan,Village,-,25 km
1448714,1597270,Shidomari,Ishikawa,Japan,Village,-,26 km
1448714,1597270,Matsunami,Ishikawa,Japan,Village,-,27 km
1448714,1597270,Oya,Ishikawa,Japan,Village,-,28 km
1448714,1597270,Shimizu,Ishikawa,Japan,Village,-,28 km
1448714,1597270,Shiromaru,Ishikawa,Japan,Village,-,28 km
1448714,1597270,Yukinobe,Ishikawa,Japan,Village,-,31 km
1448714,1597270,Osaka,Ishikawa,Japan,Village,-,31 km
1448714,1597270,Minado,Ishikawa,Japan,Village,-,32 km
1448714,1597270,Ogi,Ishikawa,Japan,Village,-,32 km
1448714,1597270,Awakura,Ishikawa,Japan,Village,-,33 km
1448714,1597270,Mawaki,Ishikawa,Japan,Village,-,33 km
1448714,1597270,Uchikoshi,Ishikawa,Japan,Village,-,34 km
1448714,1597270,Kanakura,Ishikawa,Japan,Village,-,35 km
1448714,1597270,Ishii,Ishikawa,Japan,Village,-,35 km
1448714,1597270,Kanyama,Ishikawa,Japan,Village,-,35 km
1448714,1597270,Ushitsu,Ishikawa,Japan,Village,-,36 km
1448714,1597270,Kamimachi,Ishikawa,Japan,Village,-,37 km
1448714,1597270,Ugatsuka,Ishikawa,Japan,Village,-,38 km
1448714,1597270,Kamiyasumi,Ishikawa,Japan,Village,-,39 km
1448714,1597270,Kurokawa,Ishikawa,Japan,Village,-,39 km
1448714,1597270,Hanami,Ishikawa,Japan,Village,-,40 km
1448714,1597270,Somata,Ishikawa,Japan,Village,-,40 km
1448714,1597270,Kami-Kawachi,Ishikawa,Japan,Village,-,41 km
1448714,1597270,Yanami,Ishikawa,Japan,Village,-,42 km
1448714,1597270,Soryo,Ishikawa,Japan,Village,-,43 km
1448714,1597270,Shiroine,Ishikawa,Japan,Village,-,43 km
1448714,1597270,Ichijo,Ishikawa,Japan,Village,-,43 km
1448714,1597270,Sakeo,Ishikawa,Japan,Village,-,45 km
1448714,1597270,Rengebo,Ishikawa,Japan,Village,-,45 km
1448714,1597270,Kizumi,Ishikawa,Japan,Village,-,45 km
1448714,1597270,Ukawa,Ishikawa,Japan,Village,-,45 km
1448714,1597270,Kashiwagi,Ishikawa,Japan,Village,-,48 km
1448714,1597270,Yorami,Ishikawa,Japan,Village,-,48 km
1448714,1597270,Maenami,Ishikawa,Japan,Village,-,49 km
1448714,1597270,Kawashiri,Ishikawa,Japan,Village,-,49 km
1448714,1597270,Ikuru,Ishikawa,Japan,Village,-,50 km
1448714,1597270,Sakata,Ishikawa,Japan,Village,-,50 km
1448714,1597270,Soyama,Ishikawa,Japan,Village,-,50 km
1448714,1597270,Kihara,Ishikawa,Japan,Village,-,51 km
1448714,1597270,Kabuto,Ishikawa,Japan,Village,-,52 km
1448714,1597270,Hongo,Ishikawa,Japan,Village,-,52 km
1448714,1597270,Nagai,Ishikawa,Japan,Village,-,52 km
1448714,1597270,Unyu,Ishikawa,Japan,Village,-,53 km
1448714,1597270,Sora,Ishikawa,Japan,Village,-,54 km
1448714,1597270,Besshotani,Ishikawa,Japan,Village,-,54 km
1448714,1597270,Kaji,Ishikawa,Japan,Village,-,55 km
1448714,1597270,Ichinosaka,Ishikawa,Japan,Village,-,55 km
1448714,1597270,Takimata,Ishikawa,Japan,Village,-,55 km
1448714,1597270,Enome,Ishikawa,Japan,Village,-,55 km
1448714,1597270,Kami-Kurokawa,Ishikawa,Japan,Village,-,55 km
1448714,1597270,Nozaki,Ishikawa,Japan,Village,-,58 km
1448714,1597270,Anamizu,Ishikawa,Japan,Village,-,58 km
1448714,1597270,Ozawa,Ishikawa,Japan,Village,-,58 km
1448714,1597270,Koda,Ishikawa,Japan,Village,-,59 km
1448714,1597270,Nizaki,Ishikawa,Japan,Village,-,59 km
1448714,1597270,Kadoshima,Ishikawa,Japan,Village,-,59 km
1448714,1597270,Hara,Ishikawa,Japan,Village,-,59 km
1448714,1597270,Wajima,Ishikawa,Japan,Village,24000 people,60 km
1448714,1597270,Futaana,Ishikawa,Japan,Village,-,61 km
1448714,1597270,Museki,Ishikawa,Japan,Village,-,61 km
1448714,1597270,Kawachi,Ishikawa,Japan,Village,-,61 km
1448714,1597270,Kashima,Ishikawa,Japan,Village,-,62 km
1448714,1597270,Shima-Bessho,Ishikawa,Japan,Village,-,62 km
1448714,1597270,Taniguchi,Ishikawa,Japan,Village,-,62 km
1448714,1597270,Onogi,Ishikawa,Japan,Village,-,63 km
1448714,1597270,Minazuki,Ishikawa,Japan,Village,-,63 km
1448714,1597270,Neya,Ishikawa,Japan,Village,-,63 km
1448714,1597270,Yokomi,Ishikawa,Japan,Village,-,64 km
1448714,1597270,Kuki,Ishikawa,Japan,Village,-,64 km
1448714,1597270,Suso,Ishikawa,Japan,Village,-,64 km
1448714,1597270,Wakura,Ishikawa,Japan,Village,-,64 km
1448714,1597270,Hannoura,Ishikawa,Japan,Village,-,64 km
1448714,1597270,Koito,Ishikawa,Japan,Village,-,64 km
1448714,1597270,Tagishi,Ishikawa,Japan,Village,-,65 km
1448714,1597270,Monzen,Ishikawa,Japan,Village,-,65 km
1448714,1597270,Nagaura,Ishikawa,Japan,Village,-,65 km
1448714,1597270,Sakai,Toyama,Japan,Village,-,66 km
1448714,1597270,Kami-Kawachi,Ishikawa,Japan,Village,-,66 km
1448714,1597270,Nakajima,Ishikawa,Japan,Village,-,66 km
1448764,1597315,Boza,Kamchatskaya,Russia,Village,-,13 km
1448764,1597315,Ostrovnoye,Kamchatskaya,Russia,Village,-,13 km
1448764,1597315,Ostrovnaya,Kamchatskaya,Russia,Village,-,14 km
1448764,1597315,Staryy Ostrogo,Kamchatskaya,Russia,Village,-,17 km
1448764,1597315,Bol'shaya Kalygir',Kamchatskaya,Russia,Village,-,32 km
1448764,1597315,Nalacheva,Kamchatskaya,Russia,Village,-,32 km
1448764,1597315,Ust-Kotelnoye,Kamchatskaya,Russia,Village,-,48 km
1448764,1597315,Zhupanovo,Kamchatskaya,Russia,Village,-,48 km
1448764,1597315,Radygina,Kamchatskaya,Russia,Village,-,60 km
1448764,1597315,Chapayevka,Kamchatskaya,Russia,Village,-,63 km
1448764,1597315,Petropavlovsk-Kamchatskiy,Kamchatskaya,Russia,Major city,180000 people,79 km
1448765,1597319,Daba,Sichuan,China,Village,-,11 km
1448765,1597319,Lo-pa-ti,Sichuan,China,Village,-,13 km
1448765,1597319,Gaotian,Yunnan,China,Village,-,15 km
1448765,1597319,Hsü-yung,Sichuan,China,Village,-,17 km
1448765,1597319,Dashu,Sichuan,China,Village,-,21 km
1448765,1597319,Zhangguansi,Yunnan,China,Village,-,23 km
1448765,1597319,Fenshuijie,Sichuan,China,Village,-,23 km
1448765,1597319,Gusong,Sichuan,China,Village,-,24 km
1448765,1597319,Fenshui,Sichuan,China,Village,-,24 km
1448765,1597319,Ku-sung,Sichuan,China,Village,-,25 km
1448765,1597319,Shuanghe,Yunnan,China,Village,-,27 km
1448765,1597319,Yongxing,Sichuan,China,Village,-,32 km
1448765,1597319,Hingwen,Sichuan,China,Village,-,32 km
1448765,1597319,Maling,Sichuan,China,Village,-,34 km
1448765,1597319,Yingpanshan,Sichuan,China,Village,-,36 km
1448765,1597319,Cha-hsi,Yunnan,China,Village,-,36 km
1448765,1597319,Shuiwei,Sichuan,China,Village,-,37 km
1448765,1597319,Shiba,Sichuan,China,Village,-,39 km
1448765,1597319,Jiangmenchang,Sichuan,China,Village,-,39 km
1448765,1597319,Chihshui,Sichuan,China,Village,-,40 km
1448765,1597319,Te-yao-kuan,Sichuan,China,Village,-,41 km
1448765,1597319,Potou,Yunnan,China,Village,-,42 km
1448765,1597319,Hongqiao,Sichuan,China,Village,-,42 km
1448765,1597319,Lo-piao,Sichuan,China,Village,-,42 km
1448765,1597319,Moni,Sichuan,China,Village,-,42 km
1448765,1597319,Guihuachang,Sichuan,China,Village,-,45 km
1448765,1597319,Shangluochang,Sichuan,China,Village,-,45 km
1448765,1597319,Didong,Sichuan,China,Village,-,48 km
1448765,1597319,Linkou,Guizhou,China,Village,-,48 km
1448765,1597319,Chiu-chang-ning,Sichuan,China,City,-,48 km
1448765,1597319,Shangmachang,Sichuan,China,Village,-,49 km
1448765,1597319,Deyaoguan,Sichuan,China,Village,-,49 km
1448765,1597319,Baoyuan,Sichuan,China,Village,-,50 km
1448765,1597319,Dawan,Yunnan,China,Village,-,51 km
1448765,1597319,Chishuihe,Sichuan,China,Village,-,51 km
1448765,1597319,Yuhe,Yunnan,China,Village,-,53 km
1448765,1597319,Niu--kun-tang,Yunnan,China,Village,-,54 km
1448765,1597319,Yanzikou,Guizhou,China,Village,-,55 km
1448765,1597319,Liangyan,Guizhou,China,Village,-,55 km
1448765,1597319,Gong Xian,Sichuan,China,City,-,56 km
1448765,1597319,Ch'ing-shui-p'u,Guizhou,China,Village,-,57 km
1448765,1597319,Dipeng,Sichuan,China,Village,-,57 km
1448765,1597319,Sha-hung-ao,Sichuan,China,Village,-,57 km
1448765,1597319,Ch'ih-shui,Sichuan,China,Village,-,57 km
1448765,1597319,Huguochang,Sichuan,China,Village,-,58 km
1448765,1597319,Yangling,Sichuan,China,Village,-,59 km
1448765,1597319,Gulin,Sichuan,China,Village,-,59 km
1448765,1597319,An-ning,Sichuan,China,Village,-,62 km
1448765,1597319,Mangbu,Yunnan,China,Village,-,62 km
1448765,1597319,Muxiang,Yunnan,China,Village,-,62 km
1448765,1597319,Mu'ai,Sichuan,China,Village,-,62 km
1448765,1597319,Changning,Sichuan,China,City,-,63 km
1448765,1597319,Lo-hsing-tu,Sichuan,China,Village,-,66 km
1448765,1597319,Xunchang,Sichuan,China,Village,64000 people,67 km
1448765,1597319,Puyi,Guizhou,China,Village,-,67 km
1448765,1597319,Fuxing,Guizhou,China,Village,-,68 km
1448765,1597319,Chin-yin-shan,Guizhou,China,Village,-,69 km
1448765,1597319,Gujiahe,Sichuan,China,Village,-,69 km
1448765,1597319,Banqiao,Yunnan,China,Village,-,69 km
1448765,1597319,Duipo,Guizhou,China,Village,-,70 km
1448817,1597398,Onitoppu,Hokkaido,Japan,Village,-,7 km
1448817,1597398,Hiroo,Hokkaido,Japan,Village,-,10 km
1448817,1597398,Kami-notsuka,Hokkaido,Japan,Village,-,16 km
1448817,1597398,Panke,Hokkaido,Japan,Village,-,19 km
1448817,1597398,Chipira,Hokkaido,Japan,Village,-,19 km
1448817,1597398,Toyoni,Hokkaido,Japan,Village,-,21 km
1448817,1597398,Horoizumi,Hokkaido,Japan,Village,-,25 km
1448817,1597398,Kurambetsu,Hokkaido,Japan,Village,-,28 km
1448817,1597398,Kami-toyoni,Hokkaido,Japan,Village,-,28 km
1448817,1597398,Erimo,Hokkaido,Japan,Village,-,30 km
1448817,1597398,Aiboshima,Hokkaido,Japan,Village,-,32 km
1448817,1597398,Taiki,Hokkaido,Japan,Village,-,34 km
1448817,1597398,Samani,Hokkaido,Japan,Village,-,36 km
1448817,1597398,Oda,Hokkaido,Japan,Village,-,40 km
1448817,1597398,Nishicha,Hokkaido,Japan,Village,-,40 km
1448817,1597398,Churui,Hokkaido,Japan,Village,-,41 km
1448817,1597398,Urakawa,Hokkaido,Japan,Village,-,46 km
1448817,1597398,Oikamanae,Hokkaido,Japan,Village,-,48 km
1448817,1597398,Naka-satsunai,Hokkaido,Japan,Village,-,52 km
1448817,1597398,Moto-sarabetsu,Hokkaido,Japan,Village,-,53 km
1448817,1597398,Komahata,Hokkaido,Japan,Village,-,53 km
1448817,1597398,Utabue,Hokkaido,Japan,Village,-,54 km
1448817,1597398,Ogifushi,Hokkaido,Japan,Village,-,54 km
1448817,1597398,Kami mitsuishi,Hokkaido,Japan,Village,-,55 km
1448817,1597398,Kerimabu,Hokkaido,Japan,Village,-,58 km
1448817,1597398,Mikawa,Hokkaido,Japan,Village,-,60 km
1448817,1597398,Okawa,Hokkaido,Japan,Village,-,60 km
1448817,1597398,Ohira,Hokkaido,Japan,Village,-,61 km
1448817,1597398,Ushishubetsu,Hokkaido,Japan,Village,-,61 km
1448817,1597398,Otsu,Hokkaido,Japan,Village,-,61 km
1448817,1597398,Moiwa,Hokkaido,Japan,Village,-,65 km
1448817,1597398,Yachiyo,Hokkaido,Japan,Village,-,67 km
1448817,1597398,Shimo-noyaushi,Hokkaido,Japan,Village,-,67 km
1448817,1597398,Kami-noyaushi,Hokkaido,Japan,Village,-,67 km
1448817,1597398,Taisha,Hokkaido,Japan,Village,-,68 km
1448817,1597398,Kami-michibetsu,Hokkaido,Japan,Village,-,68 km
1448819,1597401,Catúa,Salta,Argentina,Village,-,33 km
1448819,1597401,Agua Blanca,Salta,Argentina,Village,-,34 km
1448819,1597401,Horno Auspurg,Jujuy,Argentina,Village,-,35 km
1448819,1597401,Salar de Pocitos,Salta,Argentina,Village,-,39 km
1448819,1597401,Campamento El Laco,Antofagasta,Chile,Village,-,39 km
1448819,1597401,Huaitiquina,Salta,Argentina,Village,-,40 km
1448819,1597401,El Porvenir,Jujuy,Argentina,Village,-,45 km
1448819,1597401,Olacapato Chico,Jujuy,Argentina,Village,-,50 km
1448819,1597401,Tolar Grande,Salta,Argentina,Village,-,58 km
1448819,1597401,Sijes,Jujuy,Argentina,Village,-,61 km
1448819,1597401,Santa Rosa,Salta,Argentina,Village,-,65 km
1448819,1597401,Sey,Jujuy,Argentina,Village,-,69 km
1448828,1597413,Unga,Alaska,United States,Village,-,21 km
1448828,1597413,Squaw Harbor,Alaska,United States,Village,-,28 km
1448828,1597413,Sand Point,Alaska,United States,Village,<1000 people,37 km
1448828,1597413,Village,Alaska,United States,Village,-,47 km
1448835,1597423,Kedi,Maluku Utara,Indonesia,Village,-,49 km
1448835,1597423,Tolofu,Maluku Utara,Indonesia,Village,-,51 km
1448835,1597423,Bakulu,Maluku Utara,Indonesia,Village,-,52 km
1448835,1597423,Pumadada,Maluku Utara,Indonesia,Village,-,53 km
1448835,1597423,Talen,Maluku Utara,Indonesia,Village,-,59 km
1448835,1597423,Asimiro,Maluku Utara,Indonesia,Village,-,60 km
1448835,1597423,Tahafo,Maluku Utara,Indonesia,Village,-,60 km
1448835,1597423,Tokuoku-njeku,Maluku Utara,Indonesia,Village,-,61 km
1448835,1597423,Galela,Maluku Utara,Indonesia,Village,-,63 km
1448835,1597423,Pasilulu,Maluku Utara,Indonesia,Village,-,67 km
1448835,1597423,Golea,Maluku Utara,Indonesia,Village,-,68 km
1448835,1597423,Baru,Maluku Utara,Indonesia,Village,-,69 km
1448872,1597468,Tamziouene,Tizi-ouzou,Algeria,Village,-,16 km
1448872,1597468,Tifezouin,Tizi-ouzou,Algeria,Village,-,17 km
1448872,1597468,Azeffoun,Tizi-ouzou,Algeria,Village,-,17 km
1448872,1597468,Aguemoun Taïda,Bejaia,Algeria,Village,-,21 km
1448872,1597468,Kella,Tizi-ouzou,Algeria,Village,-,22 km
1448872,1597468,Aït Chafa,Tizi-ouzou,Algeria,Village,-,22 km
1448872,1597468,Achouba,Tizi-ouzou,Algeria,Village,-,23 km
1448872,1597468,Tiguenatine,Tizi-ouzou,Algeria,Village,-,24 km
1448872,1597468,Aït Raouna,Tizi-ouzou,Algeria,Village,-,25 km
1448872,1597468,Tizerouine,Tizi-ouzou,Algeria,Village,-,25 km
1448872,1597468,Ait Menndil,Bejaia,Algeria,Village,-,26 km
1448872,1597468,Tifrit-n-Aït el Hadj,Tizi-ouzou,Algeria,Village,-,27 km
1448872,1597468,Tifrit N'ait el Hadi,Tizi-ouzou,Algeria,Village,-,27 km
1448872,1597468,Irhil Mahani,Tizi-ouzou,Algeria,Village,-,28 km
1448872,1597468,Agachene,Tizi-ouzou,Algeria,Village,-,29 km
1448872,1597468,Oubellil,Tizi-ouzou,Algeria,Village,-,29 km
1448872,1597468,Tougana,Tizi-ouzou,Algeria,Village,-,30 km
1448872,1597468,El Hadoud,Tizi-ouzou,Algeria,Village,-,31 km
1448872,1597468,Djeblaa,Bejaia,Algeria,Village,-,31 km
1448872,1597468,Arhribs,Tizi-ouzou,Algeria,Village,-,31 km
1448872,1597468,Bou Daoud,Bejaia,Algeria,Village,-,31 km
1448872,1597468,Aït Yahia Youssef,Tizi-ouzou,Algeria,Village,-,32 km
1448872,1597468,Ouenouga,Tizi-ouzou,Algeria,Village,-,32 km
1448872,1597468,Yacouren,Tizi-ouzou,Algeria,Village,-,33 km
1448872,1597468,Irhilt Keroun,Tizi-ouzou,Algeria,Village,-,33 km
1448872,1597468,Azazga,Tizi-ouzou,Algeria,Village,-,34 km
1448872,1597468,Azerou,Tizi-ouzou,Algeria,Village,-,35 km
1448872,1597468,Iguer-n-Tala,Tizi-ouzou,Algeria,Village,-,35 km
1448872,1597468,Freha,Tizi-ouzou,Algeria,Village,-,35 km
1448872,1597468,Tirilt,Tizi-ouzou,Algeria,Village,-,37 km
1448872,1597468,Mahagga,Tizi-ouzou,Algeria,Village,-,37 km
1448872,1597468,Kebouch,Bejaia,Algeria,Village,-,38 km
1448872,1597468,Adekar Kebbouch,Bejaia,Algeria,Village,-,38 km
1448872,1597468,Tennsa,Tizi-ouzou,Algeria,Village,-,38 km
1448872,1597468,Moknea,Tizi-ouzou,Algeria,Village,-,38 km
1448872,1597468,Bou Hatem,Bejaia,Algeria,Village,-,39 km
1448872,1597468,Fliki,Tizi-ouzou,Algeria,Village,-,39 km
1448872,1597468,Iksilene,Bejaia,Algeria,Village,-,39 km
1448872,1597468,Taourirt Saïd Arab,Bejaia,Algeria,Village,-,39 km
1448872,1597468,Tighzirt-sur Mer,Tizi-ouzou,Algeria,Village,-,39 km
1448872,1597468,Tigzirt,Tizi-ouzou,Algeria,Village,-,40 km
1448872,1597468,Khahra,Tizi-ouzou,Algeria,Village,-,40 km
1448872,1597468,Ifigha,Tizi-ouzou,Algeria,Village,-,40 km
1448872,1597468,Taranimt,Bejaia,Algeria,Village,-,42 km
1448872,1597468,Tifra,Bejaia,Algeria,Village,-,42 km
1448872,1597468,Tafraout,Tizi-ouzou,Algeria,Village,-,42 km
1448872,1597468,El Kelaa,Tizi-ouzou,Algeria,Village,-,42 km
1448872,1597468,Ichtouanene,Tizi-ouzou,Algeria,Village,-,42 km
1448872,1597468,Toudja,Bejaia,Algeria,Village,-,43 km
1448872,1597468,Akerroui,Tizi-ouzou,Algeria,Village,-,44 km
1448872,1597468,Il Matene,Bejaia,Algeria,Village,-,44 km
1448872,1597468,Ait Zellal,Tizi-ouzou,Algeria,Village,-,44 km
1448872,1597468,Mekla,Tizi-ouzou,Algeria,Village,-,44 km
1448872,1597468,Tirzit N'boubehir,Tizi-ouzou,Algeria,Village,-,44 km
1448872,1597468,Irhzer-n-Ekba,Tizi-ouzou,Algeria,Village,-,45 km
1448872,1597468,Tinebdar,Bejaia,Algeria,Village,-,45 km
1448872,1597468,Ait Sidi Amar,Tizi-ouzou,Algeria,Village,-,45 km
1448872,1597468,Aït Braham,Tizi-ouzou,Algeria,Village,-,46 km
1448872,1597468,Tamda,Tizi-ouzou,Algeria,Village,-,46 km
1448872,1597468,Azerou Bahar,Boumerdes,Algeria,Village,-,46 km
1448872,1597468,El Kseur,Bejaia,Algeria,Village,-,46 km
1448872,1597468,Tizi N'terga,Tizi-ouzou,Algeria,Village,-,47 km
1448872,1597468,Semaoun,Tizi-ouzou,Algeria,Village,-,47 km
1448872,1597468,Sidi Aïch,Bejaia,Algeria,Village,-,47 km
1448872,1597468,El Felaye,Bejaia,Algeria,Village,-,47 km
1448872,1597468,Irhil Resfene,Bejaia,Algeria,Village,-,47 km
1448872,1597468,Iguer Guedmimem,Tizi-ouzou,Algeria,Village,-,47 km
1448872,1597468,Tala Atmane,Tizi-ouzou,Algeria,Village,-,48 km
1448872,1597468,Ben Mannsour,Bejaia,Algeria,Village,-,48 km
1448872,1597468,Takhlijd,Tizi-ouzou,Algeria,Village,-,48 km
1448872,1597468,Zaouia,Tizi-ouzou,Algeria,Village,-,48 km
1448872,1597468,Haoura,Tizi-ouzou,Algeria,Village,-,48 km
1448872,1597468,Ouled Bel Haïzem,Boumerdes,Algeria,Village,-,48 km
1448872,1597468,Taka,Tizi-ouzou,Algeria,Village,-,49 km
1448872,1597468,Makouda,Boumerdes,Algeria,Village,-,49 km
1448872,1597468,Kennour,Boumerdes,Algeria,Village,-,50 km
1448872,1597468,Semaoune,Bejaia,Algeria,Village,-,50 km
1448872,1597468,Ait Ali,Tizi-ouzou,Algeria,Village,-,50 km
1448872,1597468,Karrouch,Tizi-ouzou,Algeria,Village,-,51 km
1448872,1597468,Sikh Ou Meddour,Tizi-ouzou,Algeria,Village,-,51 km
1448872,1597468,Meraou,Tizi-ouzou,Algeria,Village,-,51 km
1448872,1597468,Egreb,Tizi-ouzou,Algeria,Village,-,51 km
1448872,1597468,Akaoudj,Tizi-ouzou,Algeria,Village,-,51 km
1448872,1597468,Attouch,Boumerdes,Algeria,Village,-,51 km
1448872,1597468,Immoula,Bejaia,Algeria,Village,-,52 km
1448872,1597468,La Réunion,Bejaia,Algeria,Village,-,52 km
