Event_id,Episode,Name,Region_Province,Country,City_class,Population,Distance
1000063,1,Bugembwe,,Democratic Republic of the Congo,Village,-,18 km
1000063,1,Ngiko,,Democratic Republic of the Congo,Village,-,19 km
1000063,1,Bishusha,,Democratic Republic of the Congo,Village,-,19 km
1000063,1,Rumangabo,,Democratic Republic of the Congo,Village,-,19 km
1000063,1,Bibatama,,Democratic Republic of the Congo,Village,-,19 km
1000063,1,Burungu,,Democratic Republic of the Congo,Village,-,20 km
1000063,1,Buhumba,,Democratic Republic of the Congo,Village,-,21 km
1000063,1,Kibati,,Democratic Republic of the Congo,Village,-,21 km
1000063,1,Busenene,,Democratic Republic of the Congo,Village,-,22 km
1000063,1,Biluma,,Democratic Republic of the Congo,Village,-,25 km
1000063,1,Keshero,,Democratic Republic of the Congo,Village,-,25 km
1000063,1,Sake,,Democratic Republic of the Congo,Village,-,25 km
1000063,1,Katagara,,Democratic Republic of the Congo,Village,-,26 km
1000063,1,Kabare,,Democratic Republic of the Congo,Village,-,27 km
1000063,1,Colline Bugu,Gisenyi,Rwanda,Village,-,27 km
1000063,1,Mukaka,,Democratic Republic of the Congo,Village,-,28 km
1000063,1,Kalambahiro,,Democratic Republic of the Congo,Village,-,29 km
1000063,1,Tshubi,,Democratic Republic of the Congo,Village,-,29 km
1000063,1,Rubare,,Democratic Republic of the Congo,Village,-,29 km
1000063,1,Buniole,,Democratic Republic of the Congo,Village,-,29 km
1000063,1,Ngololo,,Democratic Republic of the Congo,Village,-,29 km
1000063,1,Colline Nyaruteme,Gisenyi,Rwanda,Village,-,30 km
1000063,1,Kalonge,,Democratic Republic of the Congo,Village,-,30 km
1000063,1,Karuba,,Democratic Republic of the Congo,Village,-,31 km
1000063,1,Bweremane,,Democratic Republic of the Congo,Village,-,31 km
1000063,1,Goma,,Democratic Republic of the Congo,City,140000 people,32 km
1000063,1,Gisenyi,Gisenyi,Rwanda,Village,83000 people,32 km
1000063,1,Bambo,,Democratic Republic of the Congo,Village,-,33 km
1000063,1,Bweza,,Democratic Republic of the Congo,Village,-,33 km
1000063,1,Lutiba,,Democratic Republic of the Congo,Village,-,34 km
1000063,1,Kahundu,,Democratic Republic of the Congo,Village,-,34 km
1000063,1,Basa,Gisenyi,Rwanda,Village,-,35 km
1000063,1,Kabase,,Democratic Republic of the Congo,Village,-,36 km
1000063,1,Kirumbu,,Democratic Republic of the Congo,Village,-,36 km
1000063,1,Kirumba,,Democratic Republic of the Congo,Village,-,37 km
1000063,1,Bihiro,,Democratic Republic of the Congo,Village,-,37 km
1000063,1,Mweso,,Democratic Republic of the Congo,Village,-,37 km
1000063,1,Rutshuru,,Democratic Republic of the Congo,Village,-,37 km
1000063,1,Shango,,Democratic Republic of the Congo,Village,-,37 km
1000063,1,Colline Kiraga,Gisenyi,Rwanda,Village,-,38 km
1000063,1,Kabindi,,Democratic Republic of the Congo,Village,-,38 km
1000063,1,Bikaniro,,Democratic Republic of the Congo,Village,-,38 km
1000063,1,Colline Gatatara,Gisenyi,Rwanda,Village,-,39 km
1000063,1,Bobandana,,Democratic Republic of the Congo,Village,-,39 km
1000063,1,Colline Nyarugina,Ruhengeri,Rwanda,Village,-,39 km
1000063,1,Shekatiti,,Democratic Republic of the Congo,Village,-,40 km
1000063,1,Kihondo,,Democratic Republic of the Congo,Village,-,41 km
1000063,1,Kinyamahura,,Democratic Republic of the Congo,Village,-,41 km
1000063,1,Colline Kabyaza,Ruhengeri,Rwanda,Village,-,41 km
1000063,1,Bugina,,Democratic Republic of the Congo,Village,-,42 km
1000063,1,Colline Rukoma,Ruhengeri,Rwanda,Village,-,42 km
1000063,1,Kanyamondo,,Democratic Republic of the Congo,Village,-,43 km
1000063,1,Kibahi,,Democratic Republic of the Congo,Village,-,43 km
1000063,1,Masisi,,Democratic Republic of the Congo,Village,-,43 km
1000063,1,Colline Gitwa,Gisenyi,Rwanda,Village,-,43 km
1000063,1,Colline Kinihira,Gisenyi,Rwanda,Village,-,44 km
1000063,1,Mindi,,Democratic Republic of the Congo,Village,-,45 km
1000063,1,Mutabo,,Democratic Republic of the Congo,Village,-,45 km
1000063,1,Bunagana,,Democratic Republic of the Congo,Village,-,46 km
1000063,1,Colline Kununya,Gisenyi,Rwanda,Village,-,46 km
1000063,1,Lusirandaka,,Democratic Republic of the Congo,Village,-,46 km
1000063,1,Mabenga,,Democratic Republic of the Congo,Village,-,46 km
1000063,1,Karambi,,Democratic Republic of the Congo,Village,-,47 km
1000063,1,Kilima,,Democratic Republic of the Congo,Village,-,47 km
1000063,1,Shigiko,,Democratic Republic of the Congo,Village,-,48 km
1000063,1,Kibira,,Democratic Republic of the Congo,Village,-,48 km
1000063,1,Binsha,,Democratic Republic of the Congo,Village,-,48 km
1000063,1,Sinda,,Democratic Republic of the Congo,Village,-,48 km
1000063,1,Mifuti,,Democratic Republic of the Congo,Village,-,48 km
1000063,1,Ruhengeri,Ruhengeri,Rwanda,Village,87000 people,49 km
1000063,1,Bukombo,,Democratic Republic of the Congo,Village,-,49 km
1000063,1,Kabati,,Democratic Republic of the Congo,Village,-,49 km
1000063,1,Lwama,,Democratic Republic of the Congo,Village,-,49 km
1000063,1,Nyange,,Democratic Republic of the Congo,Village,-,49 km
1000063,1,Kinigi,,Democratic Republic of the Congo,Village,-,50 km
1000063,1,Kisungwe,,Democratic Republic of the Congo,Village,-,50 km
1000063,1,Colline Gatete,Ruhengeri,Rwanda,Village,-,50 km
1000063,1,Busengo,Kisoro,Uganda,Village,-,50 km
1000063,1,Colline Kataretare,Gisenyi,Rwanda,Village,-,51 km
1000063,1,Colline Syogi,Gisenyi,Rwanda,Village,-,51 km
1000063,1,Colline Nyarutembe,Ruhengeri,Rwanda,Village,-,51 km
1000063,1,Kazinga,,Democratic Republic of the Congo,Village,-,52 km
1000063,1,Nkanda,Kisoro,Uganda,Village,-,52 km
1000063,1,Nyalutembe,Kisoro,Uganda,Village,-,52 km
1000063,1,Busagiri,,Democratic Republic of the Congo,Village,-,52 km
1000063,1,Kabaya,Gisenyi,Rwanda,Village,-,53 km
1000063,1,Buhongo,Gisenyi,Rwanda,Village,-,54 km
1000063,1,Burora,,Democratic Republic of the Congo,Village,-,54 km
1000063,1,Numbi,,Democratic Republic of the Congo,Village,-,54 km
1000063,1,Katobo,,Democratic Republic of the Congo,Village,-,54 km
1000063,1,Kalonge,,Democratic Republic of the Congo,Village,-,55 km
1000063,1,Colline Gahanga,Ruhengeri,Rwanda,Village,-,55 km
1000063,1,Kisoro,Kisoro,Uganda,Village,11000 people,55 km
1000063,1,Kilembo,,Democratic Republic of the Congo,Village,-,55 km
1000063,1,Kamuhole,,Democratic Republic of the Congo,Village,-,55 km
1000063,1,Colline Gakoro,Ruhengeri,Rwanda,Village,-,56 km
1000063,1,Colline Kiganda,Ruhengeri,Rwanda,Village,-,56 km
1000064,1,Kalianda,Lampung,Indonesia,Village,-,45 km
1000064,1,Bakau,Lampung,Indonesia,Village,-,46 km
1000064,1,Gajam,Lampung,Indonesia,Village,-,47 km
1000064,1,Kiluan,Lampung,Indonesia,Village,-,51 km
1000064,1,Kolitjaah,Banten,Indonesia,Village,-,51 km
1000064,1,Anjer-Kidu,Banten,Indonesia,Village,-,52 km
1000064,1,Umbulan Pepanggar,Lampung,Indonesia,Village,-,53 km
1000064,1,Kekatang,Lampung,Indonesia,Village,-,54 km
1000064,1,Bantarwaru,Banten,Indonesia,Village,-,54 km
1000064,1,Labuhan,Banten,Indonesia,Village,34000 people,54 km
1000064,1,Kaduperasi,Banten,Indonesia,Village,-,56 km
1000064,1,Ketapang,Lampung,Indonesia,Village,-,57 km
1000064,1,Tjiteureup,Banten,Indonesia,Village,-,57 km
1000064,1,Babakancibeber,Banten,Indonesia,Village,-,59 km
1000064,1,Tarahan,Lampung,Indonesia,Village,-,61 km
1000064,1,Bodjongdjuruh,Banten,Indonesia,Village,-,62 km
1000064,1,Menango,Lampung,Indonesia,Village,-,64 km
1000064,1,Sumur,Banten,Indonesia,Village,-,64 km
1000064,1,Tambangan,Lampung,Indonesia,Village,-,65 km
1000064,1,Pasirgadung,Banten,Indonesia,Village,-,66 km
1000064,1,Mandalawangi,Banten,Indonesia,Village,-,66 km
1000064,1,Merak,Banten,Indonesia,Village,-,67 km
1000064,1,Marbu,Lampung,Indonesia,Village,-,69 km
1000065,1,Quebradanegra,Tolima,Colombia,Village,-,9 km
1000065,1,Leonera Alta,Tolima,Colombia,Village,-,10 km
1000065,1,El Popayal,Caldas,Colombia,Village,-,13 km
1000065,1,La Estrella,Tolima,Colombia,Village,-,14 km
1000065,1,Dabeiba,Caldas,Colombia,Village,-,16 km
1000065,1,Murillo,Tolima,Colombia,Village,1900 people,16 km
1000065,1,La Esperanza,Tolima,Colombia,Village,-,17 km
1000065,1,El Porvenir,Caldas,Colombia,Village,-,18 km
1000065,1,Azufrera,Risaralda,Colombia,Village,-,18 km
1000065,1,Cajones,Tolima,Colombia,Village,-,20 km
1000065,1,La Enea,Caldas,Colombia,Village,-,21 km
1000065,1,La Yuca,Tolima,Colombia,Village,-,23 km
1000065,1,San Fernando,Tolima,Colombia,Village,-,24 km
1000065,1,Villahermosa,Tolima,Colombia,Village,4100 people,24 km
1000065,1,La Venecia,Tolima,Colombia,Village,-,25 km
1000065,1,Termales,Risaralda,Colombia,Village,-,26 km
1000065,1,La Pastora,Risaralda,Colombia,Village,-,27 km
1000065,1,El Yarumo,Caldas,Colombia,Village,-,28 km
1000065,1,Líbano,Tolima,Colombia,Village,28000 people,28 km
1000065,1,San Vicente,Risaralda,Colombia,Village,-,28 km
1000065,1,Las Delgaditas,Tolima,Colombia,Village,-,28 km
1000065,1,Casabianca,Tolima,Colombia,Village,1600 people,29 km
1000065,1,Brasil,Caldas,Colombia,Village,-,29 km
1000065,1,Manizales,Caldas,Colombia,City,350000 people,29 km
1000065,1,La Violeta,Caldas,Colombia,Village,-,30 km
1000065,1,El Espartillal,Caldas,Colombia,Village,-,30 km
1000065,1,Santa Isabel,Tolima,Colombia,Village,2000 people,31 km
1000065,1,Santa Teresa,Tolima,Colombia,Village,-,31 km
1000065,1,Santa Rosa de Cabal,Risaralda,Colombia,Village,58000 people,33 km
1000065,1,Padua,Tolima,Colombia,Village,-,33 km
1000065,1,Las Marias,Tolima,Colombia,Village,-,33 km
1000065,1,Chinchiná,Caldas,Colombia,Village,63000 people,34 km
1000065,1,El Palmar,Tolima,Colombia,Village,-,34 km
1000065,1,San Bernardo,Risaralda,Colombia,Village,-,35 km
1000065,1,La Florida,Risaralda,Colombia,Village,-,35 km
1000065,1,Meridiano,Tolima,Colombia,Village,-,36 km
1000065,1,Cristalina,Caldas,Colombia,Village,-,36 km
1000065,1,Delicias,Tolima,Colombia,Village,-,37 km
1000065,1,San Jerónimo,Tolima,Colombia,Village,-,37 km
1000065,1,Neira,Caldas,Colombia,Village,12000 people,37 km
1000065,1,La Cabaña,Caldas,Colombia,Village,-,37 km
1000065,1,Agua Bonita,Tolima,Colombia,Village,-,37 km
1000065,1,Frías,Tolima,Colombia,Village,-,37 km
1000065,1,Magaña,Quindio,Colombia,Village,-,38 km
1000065,1,Manzanillo,Risaralda,Colombia,Village,-,38 km
1000065,1,Dos Quebradas,Risaralda,Colombia,City,180000 people,39 km
1000065,1,El Convenio,Tolima,Colombia,Village,-,39 km
1000065,1,Guarumo,Tolima,Colombia,Village,-,39 km
1000065,1,Junín,Tolima,Colombia,Village,-,39 km
1000065,1,Partidas,Tolima,Colombia,Village,-,40 km
1000065,1,Villa Restrepo,Tolima,Colombia,Village,-,40 km
1000065,1,Pereira,Risaralda,Colombia,City,440000 people,40 km
1000065,1,La Esmeralda,Tolima,Colombia,Village,-,40 km
1000065,1,Anzoátegui,Tolima,Colombia,Village,-,40 km
1000065,1,Toche,Tolima,Colombia,Village,-,41 km
1000065,1,Agua Bonita,Tolima,Colombia,Village,-,41 km
1000065,1,Santa Bárbara,Tolima,Colombia,Village,-,41 km
1000065,1,La Manuelita,Caldas,Colombia,Village,-,42 km
1000065,1,Morro Sucio,Caldas,Colombia,Village,-,42 km
1000065,1,La Esperanza,Caldas,Colombia,Village,-,42 km
1000065,1,El Jardín,Caldas,Colombia,Village,-,42 km
1000065,1,San Juan de la China,Tolima,Colombia,Village,-,42 km
1000065,1,Lisboa,Tolima,Colombia,Village,-,42 km
1000065,1,Fresno,Tolima,Colombia,Village,17000 people,43 km
1000065,1,La Sierra,Tolima,Colombia,Village,-,43 km
1000065,1,El Rayo,Risaralda,Colombia,Village,-,44 km
1000065,1,Marulanda,Caldas,Colombia,Village,1300 people,44 km
1000065,1,La Plata,Caldas,Colombia,Village,-,44 km
1000065,1,Circasia,Quindio,Colombia,Village,20000 people,45 km
1000065,1,El Pando,Tolima,Colombia,Village,-,45 km
1000065,1,Campo Hermosa,Tolima,Colombia,Village,-,46 km
1000065,1,Lérida,Tolima,Colombia,Village,18000 people,46 km
1000065,1,Monte Grande,Tolima,Colombia,Village,-,46 km
1000065,1,Aranzazu,Caldas,Colombia,Village,9200 people,46 km
1000065,1,El Retiro,Caldas,Colombia,Village,-,46 km
1000065,1,Cuba,Risaralda,Colombia,Village,-,47 km
1000065,1,Las Margaritas,Caldas,Colombia,Village,-,47 km
1000065,1,Armero,Tolima,Colombia,Village,-,47 km
1000065,1,La Esmeralda,Tolima,Colombia,Village,-,48 km
1000065,1,Venadillo,Tolima,Colombia,Village,11000 people,48 km
1000065,1,Arabia,Risaralda,Colombia,Village,-,48 km
1000065,1,Alto Cauca,Caldas,Colombia,Village,-,48 km
1000065,1,Alejandría,Caldas,Colombia,Village,-,49 km
1000065,1,El Guayabo,Risaralda,Colombia,Village,-,49 km
1000065,1,Piladelpia,Caldas,Colombia,Village,-,49 km
1000065,1,Falán,Tolima,Colombia,Village,5200 people,49 km
1000065,1,Pavas,Quindío,Colombia,Village,-,50 km
1000065,1,Las Brisas,Tolima,Colombia,Village,-,50 km
1000065,1,Arauca,Caldas,Colombia,Village,-,50 km
1000065,1,Guayabal,Tolima,Colombia,Village,5300 people,50 km
1000065,1,Ibagué,Tolima,Colombia,City,400000 people,51 km
1000065,1,La Vuelta,Tolima,Colombia,Village,-,51 km
1000065,1,La Aguadita,Caldas,Colombia,Village,-,51 km
1000065,1,Iguacito,Tolima,Colombia,Village,-,51 km
1000065,1,La Nubia,Risaralda,Colombia,Village,-,51 km
1000065,1,Altamira,Tolima,Colombia,Village,-,51 km
1000065,1,San Bernardo,Tolima,Colombia,Village,-,52 km
1000065,1,El Hatillo,Tolima,Colombia,Village,-,52 km
1000065,1,Calarcá,Quindio,Colombia,Village,58000 people,52 km
1000065,1,Bolivia,Caldas,Colombia,Village,-,52 km
1000066,1,Yelovskiy,Kamchatskaya,Russia,Village,-,33 km
1000066,1,Yelovka,Kamchatskaya,Russia,Village,-,35 km
1000066,1,Kharchino,Kamchatskaya,Russia,Village,-,40 km
1000066,1,Kamaki,Kamchatskaya,Russia,Village,-,42 km
1000066,1,Klyuchi,Kamchatskaya,Russia,City,6500 people,49 km
1000066,1,Nizhnekamchatsk,Kamchatskaya,Russia,Village,-,61 km
1000066,1,Obukhovo,Kamchatskaya,Russia,Village,-,61 km
1000066,1,Lower Kamchatka,Kamchatskaya,Russia,Village,-,62 km
1000066,1,Berëzovyy Yar,Kamchatskaya,Russia,Village,-,66 km
1000067,1,Gunungsriti,Jawa Timur,Indonesia,Village,-,12 km
1000067,1,Gunungsawar,Jawa Timur,Indonesia,Village,-,12 km
1000067,1,Poncokusumo,Jawa Timur,Indonesia,Village,-,13 km
1000067,1,Gubukklakah,Jawa Timur,Indonesia,Village,-,13 km
1000067,1,Bambang,Jawa Timur,Indonesia,Village,-,14 km
1000067,1,Pasirian,Jawa Timur,Indonesia,Village,-,19 km
1000067,1,Sendoera,Jawa Timur,Indonesia,Village,-,19 km
1000067,1,Danuredjo,Jawa Timur,Indonesia,Village,-,20 km
1000067,1,Toempang,Jawa Timur,Indonesia,Village,-,20 km
1000067,1,Wadjak,Jawa Timur,Indonesia,Village,-,20 km
1000067,1,Sidomukti,Jawa Timur,Indonesia,Village,-,21 km
1000067,1,Gorotan,Jawa Timur,Indonesia,Village,-,21 km
1000067,1,Dampit,Jawa Timur,Indonesia,Village,23000 people,21 km
1000067,1,Putus,Jawa Timur,Indonesia,Village,-,22 km
1000067,1,Guying,Jawa Timur,Indonesia,Village,-,23 km
1000067,1,Wonokitri,Jawa Timur,Indonesia,Village,-,24 km
1000067,1,Sumbersuko,Jawa Timur,Indonesia,Village,-,24 km
1000067,1,Sugro,Jawa Timur,Indonesia,Village,-,25 km
1000067,1,Selokambang,Jawa Timur,Indonesia,Village,-,25 km
1000067,1,Djarit,Jawa Timur,Indonesia,Village,-,25 km
1000067,1,Kertowono,Jawa Timur,Indonesia,Village,-,25 km
1000067,1,Kedungredjo,Jawa Timur,Indonesia,Village,-,25 km
1000067,1,Tempeh,Jawa Timur,Indonesia,Village,26000 people,26 km
1000067,1,Gedokwetan,Jawa Timur,Indonesia,Village,-,27 km
1000067,1,Turen,Jawa Timur,Indonesia,Village,-,28 km
1000067,1,Lungurdowo,Jawa Timur,Indonesia,Village,-,28 km
1000067,1,Pudjihardjo,Jawa Timur,Indonesia,Village,-,29 km
1000067,1,Condro,Jawa Timur,Indonesia,Village,-,29 km
1000067,1,Sumber,Jawa Timur,Indonesia,Village,-,30 km
1000067,1,Puspong,Jawa Timur,Indonesia,Village,-,31 km
1000067,1,Gondanglegi,Jawa Timur,Indonesia,Village,22000 people,32 km
1000067,1,Tambaksari,Jawa Timur,Indonesia,Village,-,33 km
1000067,1,Lumadjang,Jawa Timur,Indonesia,Village,-,34 km
1000067,1,Panjunan,Jawa Timur,Indonesia,Village,-,34 km
1000067,1,Panggungredjo,Jawa Timur,Indonesia,Village,-,34 km
1000067,1,Loembang,Jawa Timur,Indonesia,Village,-,34 km
1000067,1,Malang,Jawa Timur,Indonesia,City,730000 people,35 km
1000067,1,Lumajang,Jawa Timur,Indonesia,Village,-,36 km
1000067,1,Kunir,Jawa Timur,Indonesia,Village,-,36 km
1000067,1,Pandaan,Jawa Timur,Indonesia,Village,-,36 km
1000067,1,Djogotrunan,Jawa Timur,Indonesia,Village,-,37 km
1000067,1,Singasari,Jawa Timur,Indonesia,Village,-,37 km
1000067,1,Wagir,Jawa Timur,Indonesia,Village,-,37 km
1000067,1,Tekung,Jawa Timur,Indonesia,Village,-,38 km
1000067,1,Kepandjen,Jawa Timur,Indonesia,Village,-,38 km
1000067,1,Klakah,Jawa Timur,Indonesia,Village,-,38 km
1000067,1,Wanakerta 1,Jawa Timur,Indonesia,Village,-,38 km
1000067,1,Lawang,Jawa Timur,Indonesia,City,160000 people,39 km
1000067,1,Bajeman,Jawa Timur,Indonesia,Village,-,40 km
1000067,1,Sitiardjo,Jawa Timur,Indonesia,Village,-,40 km
1000067,1,Patokan,Jawa Timur,Indonesia,Village,-,41 km
1000067,1,Senggoeroeh,Jawa Timur,Indonesia,Village,-,41 km
1000067,1,Purworedjo,Jawa Timur,Indonesia,Village,-,42 km
1000067,1,Ngadjum,Jawa Timur,Indonesia,Village,-,42 km
1000067,1,Randoeagoeng,Jawa Timur,Indonesia,Village,-,43 km
1000067,1,Bandilan,Jawa Timur,Indonesia,Village,-,43 km
1000067,1,Bantoer,Jawa Timur,Indonesia,Village,-,43 km
1000067,1,Gudang,Jawa Timur,Indonesia,Village,-,45 km
1000067,1,Magoean,Jawa Timur,Indonesia,Village,-,45 km
1000067,1,Slorok,Jawa Timur,Indonesia,Village,-,45 km
1000067,1,Jasawilangoen,Jawa Timur,Indonesia,Village,-,46 km
1000067,1,Bayeman,Jawa Timur,Indonesia,Village,-,47 km
1000067,1,Soemberbaroe,Jawa Timur,Indonesia,Village,-,49 km
1000067,1,Kaliduren,Jawa Timur,Indonesia,Village,-,50 km
1000067,1,Probolinggo,Jawa Timur,Indonesia,City,180000 people,50 km
1000067,1,Kencong,Jawa Timur,Indonesia,Village,-,51 km
1000067,1,Sumberputjung,Jawa Timur,Indonesia,Village,-,51 km
1000067,1,Batu,Jawa Timur,Indonesia,Village,75000 people,51 km
1000067,1,Pasuruan,Jawa Timur,Indonesia,City,160000 people,51 km
1000067,1,Pondokdjeroek,Jawa Timur,Indonesia,Village,-,52 km
1000067,1,Kentjong,Jawa Timur,Indonesia,Village,-,53 km
1000067,1,Umbulsari,Jawa Timur,Indonesia,Village,-,55 km
1000067,1,Gending,Jawa Timur,Indonesia,Village,-,55 km
1000067,1,Djungga,Jawa Timur,Indonesia,Village,-,55 km
1000067,1,Bumiaju,Jawa Timur,Indonesia,Village,-,56 km
1000067,1,Prigen,Jawa Timur,Indonesia,Village,24000 people,56 km
1000067,1,Tjondong,Jawa Timur,Indonesia,Village,-,56 km
1000067,1,Seleket,Jawa Timur,Indonesia,Village,-,57 km
1000067,1,Bangil,Jawa Timur,Indonesia,Village,62000 people,58 km
1000067,1,Tanggul,Jawa Timur,Indonesia,Village,36000 people,59 km
1000067,1,Donomuljo,Jawa Timur,Indonesia,Village,-,59 km
1000067,1,Pudjon,Jawa Timur,Indonesia,Village,-,59 km
1000067,1,Semboro,Jawa Timur,Indonesia,Village,-,59 km
1000067,1,Cangkringmalang,Jawa Timur,Indonesia,Village,-,60 km
1000067,1,Karangsono,Jawa Timur,Indonesia,Village,-,63 km
1000067,1,Gading,Jawa Timur,Indonesia,Village,-,63 km
1000067,1,Tulungredjo,Jawa Timur,Indonesia,Village,-,64 km
1000067,1,Tembelnag,Jawa Timur,Indonesia,Village,-,65 km
1000067,1,Gondang,Jawa Timur,Indonesia,Village,-,66 km
1000067,1,Puger,Jawa Timur,Indonesia,Village,-,66 km
1000067,1,Kasian,Jawa Timur,Indonesia,Village,-,66 km
1000067,1,Wlingi,Jawa Timur,Indonesia,Village,30000 people,66 km
1000067,1,Kraksaan,Jawa Timur,Indonesia,Village,28000 people,67 km
1000067,1,Lodjedjer,Jawa Timur,Indonesia,Village,-,68 km
1000067,1,Djombok,Jawa Timur,Indonesia,Village,-,69 km
1000067,1,Surabaja,Jawa Timur,Indonesia,Major city,2.8 million people,93 km
1000068,1,Alao,Chimborazo,Ecuador,Village,-,20 km
1000068,1,Cubillín,Chimborazo,Ecuador,Village,-,21 km
1000068,1,Abanico,Morona-Santiago,Ecuador,Village,-,22 km
1000068,1,Retiro,Morona-Santiago,Ecuador,Village,-,22 km
1000068,1,Zúñac,Morona-Santiago,Ecuador,Village,-,22 km
1000068,1,Huamboya,Morona-Santiago,Ecuador,Village,-,25 km
1000068,1,Tambillo,Morona-Santiago,Ecuador,Village,-,26 km
1000068,1,Salado,Morona-Santiago,Ecuador,Village,-,28 km
1000068,1,Asomaná,Chimborazo,Ecuador,Village,-,29 km
1000068,1,El Tingo,Chimborazo,Ecuador,Village,-,29 km
1000068,1,San Isidro,Morona-Santiago,Ecuador,Village,-,30 km
1000068,1,Pungal,Chimborazo,Ecuador,Village,-,35 km
1000068,1,Cebadas,Chimborazo,Ecuador,Village,-,35 km
1000068,1,Licto,Chimborazo,Ecuador,Village,-,36 km
1000068,1,Proaño,Morona-Santiago,Ecuador,Village,-,39 km
1000068,1,General Proaño,Morona-Santiago,Ecuador,Village,-,39 km
1000068,1,Flores,Chimborazo,Ecuador,Village,-,40 km
1000068,1,Maria Auxiliadora,Morona-Santiago,Ecuador,Village,-,40 km
1000068,1,Guamote,Chimborazo,Ecuador,Village,-,42 km
1000068,1,Hacienda Asactús,Chimborazo,Ecuador,Village,-,42 km
1000068,1,Macas,Morona-Santiago,Ecuador,Village,23000 people,42 km
1000068,1,Palmira,Chimborazo,Ecuador,Village,-,44 km
1000068,1,Punín,Chimborazo,Ecuador,Village,-,44 km
1000068,1,Palmira Dávalos,Chimborazo,Ecuador,Village,-,45 km
1000068,1,Totoras,Chimborazo,Ecuador,Village,-,45 km
1000068,1,Naute,Chimborazo,Ecuador,Village,-,46 km
1000068,1,San Luis,Chimborazo,Ecuador,Village,-,47 km
1000068,1,Chipo,Chimborazo,Ecuador,Village,-,47 km
1000068,1,Arapiccos,Morona-Santiago,Ecuador,Village,-,47 km
1000068,1,Cubijíes,Chimborazo,Ecuador,Village,-,48 km
1000068,1,Tamaute,Chimborazo,Ecuador,Village,-,48 km
1000068,1,Rio Bamba,Chimborazo,Ecuador,City,-,50 km
1000068,1,Sangay,Morona-Santiago,Ecuador,Village,-,51 km
1000068,1,Yaruquíes,Chimborazo,Ecuador,Village,-,51 km
1000068,1,Yuvientza,Morona-Santiago,Ecuador,Village,-,51 km
1000068,1,Pusugtús,Chimborazo,Ecuador,Village,-,53 km
1000068,1,Hacienda Opote,Chimborazo,Ecuador,Village,-,53 km
1000068,1,Tixán,Chimborazo,Ecuador,Village,-,53 km
1000068,1,Matus,Chimborazo,Ecuador,Village,-,53 km
1000068,1,Sucúa,Morona-Santiago,Ecuador,Village,6400 people,54 km
1000068,1,Penipe,Chimborazo,Ecuador,Village,-,55 km
1000068,1,Achupallas,Chimborazo,Ecuador,Village,-,56 km
1000068,1,Lincan,Chimborazo,Ecuador,Village,-,56 km
