Event_id,Episode,Name,Region_Province,Country,City_class,Population,Distance
1450096,1599067,Las Breas,Coquimbo,Chile,Village,-,49 km
1450096,1599067,Quebrada Honda,Coquimbo,Chile,Village,-,50 km
1450096,1599067,El Zapallo,Atacama,Chile,Village,-,51 km
1450096,1599067,El Pollo,Atacama,Chile,Village,-,51 km
1450096,1599067,El Carrizo,Atacama,Chile,Village,-,51 km
1450096,1599067,Agua Dulce,Atacama,Chile,Village,-,51 km
1450096,1599067,Berraco,Atacama,Chile,Village,-,52 km
1450096,1599067,La Totorita,Coquimbo,Chile,Village,-,53 km
1450096,1599067,Almirante Latorre,Coquimbo,Chile,Village,-,53 km
1450096,1599067,La Pampa,Coquimbo,Chile,Village,-,53 km
1450096,1599067,El Salto,Coquimbo,Chile,Village,-,54 km
1450096,1599067,Espantajos,Atacama,Chile,Village,-,55 km
1450096,1599067,Sarco,Atacama,Chile,Village,-,55 km
1450096,1599067,La Higuera,Atacama,Chile,Village,-,56 km
1450096,1599067,Piedras Juntas,Atacama,Chile,Village,-,56 km
1450096,1599067,La Puntilla,Atacama,Chile,Village,-,57 km
1450096,1599067,Fragüita,Atacama,Chile,Village,-,57 km
1450096,1599067,Peñita,Atacama,Chile,Village,-,57 km
1450096,1599067,Higueritas,Coquimbo,Chile,Village,-,58 km
1450096,1599067,San Félix,Atacama,Chile,Village,-,59 km
1450096,1599067,La Tunilla,Atacama,Chile,Village,-,59 km
1450096,1599067,Tinajillas,Atacama,Chile,Village,-,59 km
1450096,1599067,El Pozo,Coquimbo,Chile,Village,-,60 km
1450096,1599067,La Olla,Coquimbo,Chile,Village,-,60 km
1450096,1599067,El Corral,Atacama,Chile,Village,-,61 km
1450096,1599067,La Majada,Atacama,Chile,Village,-,62 km
1450096,1599067,Pellejos,Atacama,Chile,Village,-,62 km
1450096,1599067,Condoriaco,Coquimbo,Chile,Village,-,62 km
1450096,1599067,Agua Grande,Coquimbo,Chile,Village,-,63 km
1450096,1599067,Chañar Blanco,Atacama,Chile,Village,-,63 km
1450096,1599067,Camarones,Atacama,Chile,Village,-,65 km
1450096,1599067,Santa Gracia,Coquimbo,Chile,Village,-,65 km
1450096,1599067,La Retama,Atacama,Chile,Village,-,66 km
1450096,1599067,El Romeral,Coquimbo,Chile,Village,-,66 km
1450096,1599067,La Laguna,Atacama,Chile,Village,-,66 km
1450096,1599067,Patrerillo,Atacama,Chile,Village,-,67 km
1450096,1599067,El Toro,Atacama,Chile,Village,-,68 km
1450096,1599067,La Laja,Atacama,Chile,Village,-,68 km
1450096,1599067,Caracol,Atacama,Chile,Village,-,68 km
1450096,1599067,Perales,Atacama,Chile,Village,-,69 km
1450096,1599067,El Algodón,Atacama,Chile,Village,-,69 km
1450096,1599067,Vallenar,Atacama,Chile,City,45000 people,70 km
1450096,1599067,Maitencillo,Atacama,Chile,Village,-,70 km
1450100,1599072,Sohano,Bougainville,Papua New Guinea,Village,1800 people,41 km
1450100,1599072,Taiof I,Bougainville,Papua New Guinea,Village,-,41 km
1450100,1599072,Bei,Bougainville,Papua New Guinea,Village,-,44 km
1450100,1599072,Ieta,Bougainville,Papua New Guinea,Village,-,47 km
1450100,1599072,Hagan,Bougainville,Papua New Guinea,Village,-,48 km
1450100,1599072,Hutjena,Bougainville,Papua New Guinea,Village,-,48 km
1450100,1599072,Gagan,Bougainville,Papua New Guinea,Village,-,50 km
1450100,1599072,Malasang,Bougainville,Papua New Guinea,Village,-,50 km
1450100,1599072,Beikut,Bougainville,Papua New Guinea,Village,-,50 km
1450100,1599072,Buka I,Bougainville,Papua New Guinea,Village,-,51 km
1450100,1599072,Lonahan,Bougainville,Papua New Guinea,Village,-,52 km
1450100,1599072,Tapsanwara,Bougainville,Papua New Guinea,Village,-,52 km
1450100,1599072,Puto,Bougainville,Papua New Guinea,Village,-,52 km
1450100,1599072,Telatu,Bougainville,Papua New Guinea,Village,-,54 km
1450100,1599072,Pora Pora,Bougainville,Papua New Guinea,Village,-,54 km
1450100,1599072,Konua,Bougainville,Papua New Guinea,Village,-,58 km
1450100,1599072,Suhin,Bougainville,Papua New Guinea,Village,-,60 km
1450100,1599072,Lemankoa,Bougainville,Papua New Guinea,Village,-,61 km
1450100,1599072,Dios,Bougainville,Papua New Guinea,Village,-,61 km
1450100,1599072,Hanahan,Bougainville,Papua New Guinea,Village,-,62 km
1450100,1599072,Sipai,Bougainville,Papua New Guinea,Village,-,64 km
1450100,1599072,Getsgets,Bougainville,Papua New Guinea,Village,-,66 km
1450100,1599072,Lemanmanu,Bougainville,Papua New Guinea,Village,-,66 km
1450100,1599072,Lomsis,Bougainville,Papua New Guinea,Village,-,67 km
1450100,1599072,Hanpan,Bougainville,Papua New Guinea,Village,-,67 km
1450100,1599072,Tohatsi,Bougainville,Papua New Guinea,Village,-,69 km
1450141,1599134,Coranzulí,Jujuy,Argentina,Village,-,5 km
1450141,1599134,Tocol,Jujuy,Argentina,Village,-,22 km
1450141,1599134,Turu Tari,Jujuy,Argentina,Village,-,30 km
1450141,1599134,Antiguyo,Jujuy,Argentina,Village,-,36 km
1450141,1599134,Casabindo,Jujuy,Argentina,Village,-,36 km
1450141,1599134,Tusaquilla,Jujuy,Argentina,Village,-,38 km
1450141,1599134,Santa Ana,Jujuy,Argentina,Village,-,39 km
1450141,1599134,Palrique Grande,Jujuy,Argentina,Village,-,40 km
1450141,1599134,Rosario,Jujuy,Argentina,Village,-,42 km
1450141,1599134,Pairique Chico,Jujuy,Argentina,Village,-,44 km
1450141,1599134,Mina Pirquita,Jujuy,Argentina,Village,-,45 km
1450141,1599134,Farillón,Jujuy,Argentina,Village,-,46 km
1450141,1599134,Abdón Castro Tolay,Jujuy,Argentina,Village,-,46 km
1450141,1599134,Toro,Jujuy,Argentina,Village,-,47 km
1450141,1599134,Quichagua,Jujuy,Argentina,Village,-,48 km
1450141,1599134,Susques,Jujuy,Argentina,Village,-,51 km
1450141,1599134,Tambillos,Jujuy,Argentina,Village,-,51 km
1450141,1599134,Piedra Quemada,Jujuy,Argentina,Village,-,53 km
1450141,1599134,Casa Colorada,Jujuy,Argentina,Village,-,55 km
1450141,1599134,Lopiara,Jujuy,Argentina,Village,-,55 km
1450141,1599134,Orosmayo,Jujuy,Argentina,Village,-,55 km
1450141,1599134,Guayatayoc,Jujuy,Argentina,Village,-,56 km
1450141,1599134,Rinconadilla,Jujuy,Argentina,Village,-,57 km
1450141,1599134,Olaroz Grande,Jujuy,Argentina,Village,-,58 km
1450141,1599134,Sayate,Jujuy,Argentina,Village,-,59 km
1450141,1599134,Pueblo Viejo,Jujuy,Argentina,Village,-,61 km
1450141,1599134,Olaroz Chico,Jujuy,Argentina,Village,-,61 km
1450141,1599134,Agua Caliente,Jujuy,Argentina,Village,-,63 km
1450141,1599134,Cochinoca,Jujuy,Argentina,Village,-,63 km
1450141,1599134,Abra Laite,Jujuy,Argentina,Village,-,64 km
1450141,1599134,Loma Blanca,Jujuy,Argentina,Village,-,65 km
1450141,1599134,Miraflores,Jujuy,Argentina,Village,-,65 km
1450141,1599134,Cobres,Salta,Argentina,Village,-,69 km
1450160,1599148,Nura,Osh,Kyrgyzstan,Village,-,30 km
1450160,1599148,Markansu,Kuhistoni Badakhshon,Tajikistan,Village,-,30 km
1450160,1599148,Bordaba,Osh,Kyrgyzstan,Village,-,34 km
1450160,1599148,Ikazak,Osh,Kyrgyzstan,Village,-,36 km
1450160,1599148,Irkeshtam,Osh,Kyrgyzstan,Village,-,37 km
1450160,1599148,Koktal,Xinjiang (Sinkiang),China,Village,-,45 km
1450160,1599148,Karakul',Kuhistoni Badakhshon,Tajikistan,Village,-,47 km
1450160,1599148,Sary-Tash,Osh,Kyrgyzstan,Village,-,48 km
1450160,1599148,Akbosaga,Osh,Kyrgyzstan,Village,-,54 km
1450160,1599148,Uch-Tyube,Osh,Kyrgyzstan,Village,-,56 km
1450160,1599148,Chagyr,Osh,Kyrgyzstan,Village,-,58 km
1450160,1599148,Aktala,Osh,Kyrgyzstan,Village,-,59 km
1450160,1599148,Ullug-tshat,Xinjiang (Sinkiang),China,Village,-,67 km
1450160,1599148,Dzhingazhir,Kuhistoni Badakhshon,Tajikistan,Village,-,68 km
1450160,1599148,Sofi-Kurgan,Osh,Kyrgyzstan,Village,-,69 km
