Event_id,Episode,Name,Region_Province,Country,City_class,Population,Distance
1000012,5,Maricaban,,Philippines,Village,-,40 km
1000012,5,Maragondon,Southern Tagalog,Philippines,Village,23000 people,41 km
1000012,5,Mabuñga,Southern Tagalog,Philippines,Village,-,41 km
1000012,5,Ilihan,Batangas,Philippines,Village,3500 people,41 km
1000012,5,Naic,Southern Tagalog,Philippines,City,55000 people,42 km
1000012,5,Calatagan,Southern Tagalog,Philippines,Village,16000 people,43 km
1000012,5,Looc,Southern Tagalog,Philippines,Village,3000 people,43 km
1000012,5,Nanhaya,Southern Tagalog,Philippines,Village,-,44 km
1000012,5,General Trias,Southern Tagalog,Philippines,Village,94000 people,44 km
1000012,5,Tehero,Southern Tagalog,Philippines,Village,-,46 km
1000012,5,Lobo,Southern Tagalog,Philippines,Village,3000 people,46 km
1000012,5,Amaya,Southern Tagalog,Philippines,Village,-,46 km
1000012,5,Bangad,Southern Tagalog,Philippines,Village,-,47 km
1000012,5,Candelaria,Southern Tagalog,Philippines,Village,60000 people,47 km
1000012,5,Imus,Southern Tagalog,Philippines,City,210000 people,48 km
1000012,5,San Juan,Southern Tagalog,Philippines,Village,3200 people,48 km
1000012,5,Nagcarlan,Southern Tagalog,Philippines,Village,24000 people,48 km
1000012,5,Punta,Southern Tagalog,Philippines,Village,2600 people,48 km
1000012,5,Pila,Southern Tagalog,Philippines,Village,34000 people,48 km
1000012,5,Apar,Southern Tagalog,Philippines,Village,-,48 km
1000012,5,Binakayan,Cavite,Philippines,Village,-,49 km
1000012,5,Tanza,Cavite,Philippines,Village,-,49 km
1000012,5,Pajo,Batangas,Philippines,Village,-,49 km
1000012,5,Cabatang,Southern Tagalog,Philippines,Village,4200 people,49 km
1000012,5,Caytan,Southern Tagalog,Philippines,Village,-,50 km
1000012,5,Magdalenal,Southern Tagalog,Philippines,Village,-,52 km
1000012,5,Bagumbayan,National Capital Region,Philippines,Village,-,52 km
1000012,5,Jalajala,Southern Tagalog,Philippines,Village,-,53 km
1000012,5,Anibong,Southern Tagalog,Philippines,Village,-,53 km
1000012,5,Cavite,Cavite City,Philippines,City,120000 people,54 km
1000012,5,Puerto Galera,Southern Tagalog,Philippines,Village,3300 people,54 km
1000012,5,Santa Cruz,Southern Tagalog,Philippines,City,110000 people,55 km
1000012,5,Binangonan,Southern Tagalog,Philippines,City,220000 people,56 km
1000012,5,Laiya,Batangas,Philippines,Village,7400 people,57 km
1000012,5,Sumaguil,Southern Tagalog,Philippines,Village,-,57 km
1000012,5,Sariaya,Southern Tagalog,Philippines,Village,45000 people,58 km
1000012,5,Pagsanjan,Southern Tagalog,Philippines,Village,4200 people,58 km
1000012,5,San Salvador,Southern Tagalog,Philippines,Village,-,59 km
1000012,5,Luisiana,Southern Tagalog,Philippines,Village,4500 people,59 km
1000012,5,Lumban,Southern Tagalog,Philippines,Village,30000 people,60 km
1000012,5,Muzon,Southern Tagalog,Philippines,Village,-,61 km
1000012,5,Lucban,Southern Tagalog,Philippines,Village,31000 people,62 km
1000012,5,Castañas,Southern Tagalog,Philippines,Village,-,62 km
1000012,5,Morong,Southern Tagalog,Philippines,Village,49000 people,63 km
1000012,5,Tanay,Southern Tagalog,Philippines,Village,59000 people,64 km
1000012,5,Taytay,Southern Tagalog,Philippines,City,230000 people,64 km
1000012,5,Tayabas,Southern Tagalog,Philippines,Village,37000 people,65 km
1000012,5,Wawa,Southern Tagalog,Philippines,Village,4800 people,65 km
1000012,5,San Andres,Southern Tagalog,Philippines,Village,-,66 km
1000012,5,Cabcaben,Central Luzon,Philippines,Village,5900 people,66 km
1000012,5,Manila,National Capital Region,Philippines,Capital,10.2 million people,66 km
1000012,5,Paete,Southern Tagalog,Philippines,Village,26000 people,67 km
1000013,3,Berastagi,Sumatera Utara,Indonesia,Village,-,13 km
1000013,3,Kutabuluh,Sumatera Utara,Indonesia,Village,-,13 km
1000013,3,Kabanjahe,Sumatera Utara,Indonesia,Village,56000 people,13 km
1000013,3,Bekancan,Sumatera Utara,Indonesia,Village,-,14 km
1000013,3,Tigabinaga,Sumatera Utara,Indonesia,Village,-,19 km
1000013,3,Sibaulangit,Sumatera Utara,Indonesia,Village,-,27 km
1000013,3,Merek,Sumatera Utara,Indonesia,Village,-,29 km
1000013,3,Laoboer,Sumatera Utara,Indonesia,Village,-,30 km
1000013,3,Kutabuluhpasar,Sumatera Utara,Indonesia,Village,-,31 km
1000013,3,Simbelin,Sumatera Utara,Indonesia,Village,-,32 km
1000013,3,Baturedan,Sumatera Utara,Indonesia,Village,-,33 km
1000013,3,Gunungmariah,Sumatera Utara,Indonesia,Village,-,34 km
1000013,3,Saranpandang,Sumatera Utara,Indonesia,Village,-,35 km
1000013,3,Pengkol,Sumatera Utara,Indonesia,Village,-,35 km
1000013,3,Saribudolok,Sumatera Utara,Indonesia,Village,-,35 km
1000013,3,Namoukur,Sumatera Utara,Indonesia,Village,-,36 km
1000013,3,Parendean,Sumatera Utara,Indonesia,Village,-,36 km
1000013,3,Tigajuhar,Sumatera Utara,Indonesia,Village,-,36 km
1000013,3,Tanjunglangkat,Sumatera Utara,Indonesia,Village,-,37 km
1000013,3,Paropo,Sumatera Utara,Indonesia,Village,-,40 km
1000013,3,Laosoloe,Sumatera Utara,Indonesia,Village,-,40 km
1000013,3,Pancurbatu,Sumatera Utara,Indonesia,Village,-,40 km
1000013,3,Goenoengrintih,Sumatera Utara,Indonesia,Village,-,42 km
1000013,3,Laomelgap,Sumatera Utara,Indonesia,Village,-,42 km
1000013,3,Hoetamanik,Sumatera Utara,Indonesia,Village,-,47 km
1000013,3,Bohorok,Sumatera Utara,Indonesia,Village,-,47 km
1000013,3,Sumbul,Sumatera Utara,Indonesia,Village,-,47 km
1000013,3,Binjai,Sumatera Utara,Indonesia,City,230000 people,48 km
1000013,3,Poelau,Sumatera Utara,Indonesia,Village,-,48 km
1000013,3,Toengtoengbatoe,Sumatera Utara,Indonesia,Village,-,49 km
1000013,3,Dalandolok,Sumatera Utara,Indonesia,Village,-,49 km
1000013,3,Negeridolok,Sumatera Utara,Indonesia,Village,-,50 km
1000013,3,Bintang,Sumatera Utara,Indonesia,Village,-,51 km
1000013,3,Bangunpurba,Sumatera Utara,Indonesia,Village,-,51 km
1000013,3,Sigalingging,Sumatera Utara,Indonesia,Village,-,54 km
1000013,3,Kotarih,Sumatera Utara,Indonesia,Village,-,54 km
1000013,3,Djamboerserakoet,Sumatera Utara,Indonesia,Village,-,55 km
1000013,3,Medan,Sumatera Utara,Indonesia,Major city,1.7 million people,56 km
1000013,3,Lawesigala-gala Timur,Aceh,Indonesia,Village,-,57 km
1000013,3,Keudeampöntoean,Aceh,Indonesia,Village,-,57 km
1000013,3,Karadjoan,Sumatera Utara,Indonesia,Village,-,58 km
1000013,3,Tanjungmorawa,Sumatera Utara,Indonesia,Village,-,59 km
1000013,3,Silauparibuan,Sumatera Utara,Indonesia,Village,-,59 km
1000013,3,Hoetapajoeng,Sumatera Utara,Indonesia,Village,-,59 km
1000013,3,Bindjai,Sumatera Utara,Indonesia,Village,-,60 km
1000013,3,Kasingahan,Sumatera Utara,Indonesia,Village,-,61 km
1000013,3,Binalun,Sumatera Utara,Indonesia,Village,-,61 km
1000013,3,Parboeloean,Sumatera Utara,Indonesia,Village,-,62 km
1000013,3,Galang,Sumatera Utara,Indonesia,Village,-,63 km
1000013,3,Pandjaitah,Sumatera Utara,Indonesia,Village,-,64 km
1000013,3,Genting,Sumatera Utara,Indonesia,Village,-,64 km
1000013,3,Hampenanperak,Sumatera Utara,Indonesia,Village,-,64 km
1000013,3,Pondok,Sumatera Utara,Indonesia,Village,-,66 km
1000013,3,Sarimatondang,Sumatera Utara,Indonesia,Village,-,67 km
1000013,3,Simpangraja,Sumatera Utara,Indonesia,Village,-,68 km
1000013,3,Salak,Sumatera Utara,Indonesia,Village,-,68 km
1000013,3,Lubukpakam,Sumatera Utara,Indonesia,Village,-,69 km
1000013,3,Biakmoeli,Aceh,Indonesia,Village,-,69 km
1000013,3,Pispis,Sumatera Utara,Indonesia,Village,-,69 km
1000013,3,Djongar,Sumatera Utara,Indonesia,Village,-,70 km
1000013,3,Segroen,Aceh,Indonesia,Village,-,70 km
1000013,3,Pematangdjohar,Sumatera Utara,Indonesia,Village,-,70 km
1000014,5,Bejucal,Guatemala,Guatemala,Village,-,4 km
1000014,5,Las Pozas,Guatemala,Guatemala,Village,-,5 km
1000014,5,Los Jazmines,Escuintla,Guatemala,Village,-,5 km
1000014,5,Pozitos,Escuintla,Guatemala,Village,-,6 km
1000014,5,Santa Elena Barillas,Guatemala,Guatemala,Village,-,7 km
1000014,5,San Rafael,Guatemala,Guatemala,Village,-,11 km
1000014,5,Amatitlán,Guatemala,Guatemala,City,48000 people,11 km
1000014,5,La Periquera,Escuintla,Guatemala,Village,-,14 km
1000014,5,El Pescador,Guatemala,Guatemala,Village,-,16 km
1000014,5,Guanagazapa,Escuintla,Guatemala,Village,2800 people,17 km
1000014,5,Los Verdes,Guatemala,Guatemala,Village,-,17 km
1000014,5,Rustrián,Guatemala,Guatemala,Village,-,17 km
1000014,5,Ramírez,Guatemala,Guatemala,Village,-,19 km
1000014,5,Fraijanes,Guatemala,Guatemala,Village,28000 people,20 km
1000014,5,La Embaulada,Sacatepequez,Guatemala,Village,-,21 km
1000014,5,Escuintla,Escuintla,Guatemala,City,100000 people,22 km
1000014,5,Cuje,Santa Rosa,Guatemala,Village,-,22 km
1000014,5,Santa Catarina Pinula,Guatemala,Guatemala,Village,68000 people,23 km
1000014,5,Ciudad Vieja,Sacatepéquez,Guatemala,Village,30000 people,23 km
1000014,5,Antigua,Sacatepéquez,Guatemala,Major city,21000 people,24 km
1000014,5,Alotenango,Sacatepéquez,Guatemala,Village,17000 people,25 km
1000014,5,El Colorado,Santa Rosa,Guatemala,Village,-,26 km
1000014,5,Brito,Escuintla,Guatemala,Village,-,27 km
1000014,5,Ciénaga Grande,Guatemala,Guatemala,Village,-,27 km
1000014,5,Mixco,Guatemala,Guatemala,City,470000 people,28 km
1000014,5,Guatemala,Guatemala,Guatemala,Capital,1.7 million people,28 km
1000014,5,Los Lotes,Santa Rosa,Guatemala,Village,-,28 km
1000014,5,El Reventón,Escuintla,Guatemala,Village,-,28 km
1000014,5,El Manzanillo,Sacatepéquez,Guatemala,Village,-,29 km
1000014,5,Amberes,Santa Rosa,Guatemala,Village,-,29 km
1000014,5,El Zapote,Escuintla,Guatemala,Village,-,29 km
1000014,5,Tecuamburro,Santa Rosa,Guatemala,Village,-,30 km
1000014,5,El Rinconcito,Santa Rosa,Guatemala,Village,-,30 km
1000014,5,El Durazno,Guatemala,Guatemala,Village,-,31 km
1000014,5,El Jobo,Escuintla,Guatemala,Village,-,31 km
1000014,5,Concepción,Santa Rosa,Guatemala,Village,-,32 km
1000014,5,La Aurora,Chimaltenango,Guatemala,Village,-,32 km
1000014,5,Masagua,Escuintla,Guatemala,Village,9900 people,33 km
1000014,5,Parramos,Chimaltenango,Guatemala,Village,9500 people,33 km
1000014,5,Contreras,Guatemala,Guatemala,Village,-,34 km
1000014,5,Cuilapa,Santa Rosa,Guatemala,City,16000 people,34 km
1000014,5,Rodriguitos,Guatemala,Guatemala,Village,-,35 km
1000014,5,La Soledad,Chimaltenango,Guatemala,Village,-,35 km
1000014,5,Tejar,Chimaltenango,Guatemala,Village,-,36 km
1000014,5,Estanzuela,Santa Rosa,Guatemala,Village,-,36 km
1000014,5,El Zapote,Guatemala,Guatemala,Village,-,36 km
1000014,5,Sacoj,Guatemala,Guatemala,Village,-,36 km
1000014,5,La Morenita,Santa Rosa,Guatemala,Village,-,36 km
1000014,5,Santa Marta,Sacatepequez,Guatemala,Village,-,36 km
1000014,5,Sajcavillá,Guatemala,Guatemala,Village,-,37 km
1000014,5,Jumaytepeque,Santa Rosa,Guatemala,Village,-,37 km
1000014,5,Taxisco,Santa Rosa,Guatemala,Village,6400 people,38 km
1000014,5,San Miguel Aroche,Santa Rosa,Guatemala,Village,-,38 km
1000014,5,Casillas,Santa Rosa,Guatemala,Village,8900 people,39 km
1000014,5,Chimaltenango,Chimaltenango,Guatemala,City,82000 people,39 km
1000014,5,Guazacapán,Santa Rosa,Guatemala,City,-,40 km
1000014,5,Yepocapa,Chimaltenango,Guatemala,Village,8900 people,40 km
1000014,5,Siquinalá,Escuintla,Guatemala,Village,-,40 km
1000014,5,Finca Sangre de Cristo,Chimaltenango,Guatemala,Village,-,40 km
1000014,5,Agua Tibia,Guatemala,Guatemala,Village,-,40 km
1000014,5,El Manzanote,Guatemala,Guatemala,Village,-,40 km
1000014,5,Labor Vieja,Guatemala,Guatemala,Village,-,40 km
1000014,5,La Democracia,Escuintla,Guatemala,Village,-,41 km
1000014,5,La Sierra,Jalapa,Guatemala,Village,-,41 km
1000014,5,Santa María Ixhuatán,Santa Rosa,Guatemala,Village,-,41 km
1000014,5,Chato,Guatemala,Guatemala,Village,-,41 km
1000014,5,Acatenango,Chimaltenango,Guatemala,Village,7000 people,42 km
1000014,5,San Jacinto,Chimaltenango,Guatemala,Village,-,42 km
1000014,5,San Raimundo,Guatemala,Guatemala,Village,-,42 km
1000014,5,Corralitos,Escuintla,Guatemala,Village,-,42 km
1000014,5,San Juan Tapalapa,Santa Rosa,Guatemala,Village,-,43 km
1000014,5,El Sitán,Chimaltenango,Guatemala,Village,-,43 km
1000014,5,San Antonio Las Trojes,Guatemala,Guatemala,Village,-,43 km
1000014,5,El Panal,Santa Rosa,Guatemala,Village,-,43 km
1000014,5,El Ojo de Agua,Santa Rosa,Guatemala,Village,-,43 km
1000014,5,San Martineros,Guatemala,Guatemala,Village,-,43 km
1000014,5,El Maneadero,Santa Rosa,Guatemala,Village,-,44 km
1000014,5,Guacamayas,Santa Rosa,Guatemala,Village,-,44 km
1000014,5,El Castaño,Escuintla,Guatemala,Village,-,44 km
1000014,5,Nimayá,Chimaltenango,Guatemala,Village,-,45 km
1000014,5,Rincón,Chimaltenango,Guatemala,Village,-,45 km
1000014,5,Obero,Escuintla,Guatemala,City,-,45 km
1000014,5,Ceiba Amelia,Escuintla,Guatemala,Village,-,45 km
1000014,5,Las Mesas,Jalapa,Guatemala,Village,-,45 km
1000014,5,Santa Lucia Cotz,Escuintla,Guatemala,Village,-,46 km
1000014,5,Los Altarcitos,Guatemala,Guatemala,Village,-,46 km
1000014,5,San Rafael,Santa Rosa,Guatemala,Village,-,47 km
1000014,5,Mataquescuintla,Jalapa,Guatemala,Village,7500 people,47 km
1000014,5,El Jobito,Santa Rosa,Guatemala,Village,-,47 km
1000014,5,Los Achiotes,Santa Rosa,Guatemala,Village,-,48 km
1000014,5,Yerbabuena,Guatemala,Guatemala,Village,-,48 km
1000014,5,Suacité,Guatemala,Guatemala,Village,-,48 km
1000014,5,Ajbalché,Chimaltenango,Guatemala,Village,-,48 km
1000014,5,Sacalá,Chimaltenango,Guatemala,Village,-,48 km
1000014,5,El Pilar,Escuintla,Guatemala,Village,-,49 km
1000014,5,San José Acatempa,Santa Rosa,Guatemala,Village,-,49 km
1000014,5,Buena Vista,Chimaltenango,Guatemala,Village,-,49 km
1000014,5,Cojobal,Chimaltenango,Guatemala,Village,-,49 km
1000014,5,Chibatutuy,Guatemala,Guatemala,Village,-,49 km
1000014,5,Comalapa,Chimaltenango,Guatemala,City,21000 people,50 km
1000015,1,Apastate,Chinandega,Nicaragua,Village,-,6 km
1000015,1,Los Ángeles,Chinandega,Nicaragua,Village,-,7 km
1000015,1,El Pellisco,Chinandega,Nicaragua,Village,-,8 km
1000015,1,Mokorón,Chinandega,Nicaragua,Village,-,9 km
1000015,1,El Puente,Chinandega,Nicaragua,Village,-,12 km
1000015,1,El Torreón,Chinandega,Nicaragua,Village,-,13 km
1000015,1,El Paraíso,Chinandega,Nicaragua,Village,-,13 km
1000015,1,Olomega,Chinandega,Nicaragua,Village,-,14 km
1000015,1,Caserío Los Portillos,Chinandega,Nicaragua,Village,-,15 km
1000015,1,Chichigalpa,Chinandega,Nicaragua,City,33000 people,15 km
1000015,1,Chinandega,Chinandega,Nicaragua,City,130000 people,16 km
1000015,1,La Canoa,Chinandega,Nicaragua,Village,-,17 km
1000015,1,San Pablo,Chinandega,Nicaragua,Village,-,18 km
1000015,1,San Miguelito,Chinandega,Nicaragua,Village,-,18 km
1000015,1,El Viejo,Chinandega,Nicaragua,City,53000 people,18 km
1000015,1,Colonia Adela,Chinandega,Nicaragua,Village,-,19 km
1000015,1,Comarca Ceiba Chachagua,León,Nicaragua,Village,-,19 km
1000015,1,Santa Rosa,Chinandega,Nicaragua,Village,-,19 km
1000015,1,Limas de Belén,Chinandega,Nicaragua,Village,-,20 km
1000015,1,La Ceiba,Chinandega,Nicaragua,Village,-,21 km
1000015,1,San José,León,Nicaragua,Village,-,21 km
1000015,1,Cayanlipe,Chinandega,Nicaragua,Village,-,24 km
1000015,1,Corcuera,León,Nicaragua,Village,-,24 km
1000015,1,Puerto Morazán,Chinandega,Nicaragua,Village,5500 people,25 km
1000015,1,Talpetate,Chinandega,Nicaragua,Village,-,26 km
1000015,1,El Realejo,Chinandega,Nicaragua,Village,6200 people,26 km
1000015,1,Telica,León,Nicaragua,Village,8800 people,26 km
1000015,1,El Algodón,Chinandega,Nicaragua,Village,-,26 km
1000015,1,Las Marías,Chinandega,Nicaragua,Village,-,27 km
1000015,1,Corinto,León,Nicaragua,Village,19000 people,27 km
1000015,1,San Ramón,Chinandega,Nicaragua,Village,-,27 km
1000015,1,Mina El Limón,Chinandega,Nicaragua,Village,-,28 km
1000015,1,San Jacinto,León,Nicaragua,Village,-,28 km
1000015,1,Puerto el Barquito,Chinandega,Nicaragua,Village,-,29 km
1000015,1,El Fortín,Chinandega,Nicaragua,Village,-,29 km
1000015,1,Fátima,Chinandega,Nicaragua,Village,-,30 km
1000015,1,Delicias,Chinandega,Nicaragua,Village,-,30 km
1000015,1,Chorrera,Chinandega,Nicaragua,Village,-,31 km
1000015,1,La Calera,Chinandega,Nicaragua,Village,-,32 km
1000015,1,El Cacao,Chinandega,Nicaragua,Village,-,32 km
1000015,1,Buenos Aires,León,Nicaragua,Village,-,32 km
1000015,1,El Infiernito,León,Nicaragua,Village,-,32 km
1000015,1,León,León,Nicaragua,City,160000 people,33 km
1000015,1,Linda Vista,León,Nicaragua,Village,-,33 km
1000015,1,Santa Teresa,León,Nicaragua,Village,-,35 km
1000015,1,Villa Nueva,Chinandega,Nicaragua,Village,5500 people,36 km
1000015,1,El Castaño,Choluteca,Honduras,Village,-,36 km
1000015,1,Poneloya,León,Nicaragua,Village,-,36 km
1000015,1,El Fortín,Choluteca,Honduras,Village,-,36 km
1000015,1,Rota,León,Nicaragua,Village,-,36 km
1000015,1,San Pablo,Chinandega,Nicaragua,Village,-,37 km
1000015,1,San Nicolás,León,Nicaragua,Village,-,37 km
1000015,1,Malpaisillo,León,Nicaragua,Village,-,37 km
1000015,1,El Almendro,León,Nicaragua,Village,-,38 km
1000015,1,Somotillo,Chinandega,Nicaragua,Village,15000 people,39 km
1000015,1,El Carmen,León,Nicaragua,Village,-,39 km
1000015,1,El Trapichito,León,Nicaragua,Village,-,39 km
1000015,1,Aposentillo,Chinandega,Nicaragua,Village,-,39 km
1000015,1,La Bacinica,Chinandega,Nicaragua,Village,-,40 km
1000015,1,Petacaltepe,Chinandega,Nicaragua,Village,-,41 km
1000015,1,Apante,Chinandega,Nicaragua,Village,-,41 km
1000015,1,Genízaro,Chinandega,Nicaragua,Village,-,42 km
1000015,1,Las Brisas,León,Nicaragua,Village,-,42 km
1000015,1,Las Pilas,Chinandega,Nicaragua,Village,-,42 km
1000015,1,El Entumido,Choluteca,Honduras,Village,-,42 km
1000015,1,El Limón,Choluteca,Honduras,Village,-,42 km
1000015,1,El Cacao,Choluteca,Honduras,Village,-,43 km
1000015,1,Portobanco,León,Nicaragua,Village,-,43 km
1000015,1,Tolapa,León,Nicaragua,Village,-,43 km
1000015,1,Candelaria,León,Nicaragua,Village,-,43 km
1000015,1,Jiñocuabo,León,Nicaragua,Village,-,44 km
1000015,1,Chagüite Grande,Chinandega,Nicaragua,Village,-,44 km
1000015,1,Santo Tomás,Chinandega,Nicaragua,Village,-,45 km
1000015,1,Las Casillos,León,Nicaragua,Village,-,46 km
1000015,1,Barrio El Terrero,León,Nicaragua,Village,-,46 km
1000015,1,Jiquilillo,Chinandega,Nicaragua,Village,-,47 km
1000015,1,Santa Rosa,León,Nicaragua,Village,-,47 km
1000015,1,Mangle Alto,Chinandega,Nicaragua,Village,-,47 km
1000015,1,Santa Bárbara,León,Nicaragua,Village,-,47 km
1000015,1,El Perico,Choluteca,Honduras,Village,<1000 people,48 km
1000015,1,Obraje,León,Nicaragua,Village,-,50 km
1000015,1,Rodeo Grande,Chinandega,Nicaragua,Village,-,50 km
1000015,1,Vigías,León,Nicaragua,Village,-,50 km
1000015,1,Caserío la Calle Real de Tolape,León,Nicaragua,Village,-,50 km
1000015,1,Las Peraltas,León,Nicaragua,Village,-,51 km
1000015,1,Salinas Grandes,León,Nicaragua,Village,-,52 km
1000015,1,Venecia,Chinandega,Nicaragua,Village,-,52 km
1000015,1,Barrio de Tecuaname,León,Nicaragua,Village,-,53 km
1000015,1,La Bomba,León,Nicaragua,Village,-,53 km
1000015,1,Los Tanques,Choluteca,Honduras,Village,-,53 km
1000015,1,El Tempate,León,Nicaragua,Village,-,54 km
1000015,1,La Paz,León,Nicaragua,Village,-,54 km
1000015,1,Coyol Solo,Choluteca,Honduras,Village,-,54 km
1000015,1,Momotombi,León,Nicaragua,Village,-,54 km
1000015,1,Caserío El Espino,León,Nicaragua,Village,-,54 km
1000015,1,San Benito,Choluteca,Honduras,Village,-,54 km
1000015,1,Palo Blanco,León,Nicaragua,Village,-,54 km
1000015,1,Cerro Colorado,Chinandega,Nicaragua,Village,-,55 km
1000015,1,Carao,León,Nicaragua,Village,-,56 km
1000015,1,Río Grande,León,Nicaragua,Village,-,56 km
1000016,1,Koramuki,Kagoshima,Japan,Village,-,3 km
1000016,1,Yuno,Kagoshima,Japan,Village,-,5 km
1000016,1,Koike,Kagoshima,Japan,Village,-,7 km
1000016,1,Fumoto,Kagoshima,Japan,Village,-,9 km
1000016,1,Nanakuba,Kagoshima,Japan,Village,-,10 km
1000016,1,Kagoshima,Kagoshima,Japan,Major city,550000 people,10 km
1000016,1,Futagawa,Kagoshima,Japan,Village,-,12 km
1000016,1,Tarumizu,Kagoshima,Japan,Village,19000 people,13 km
1000016,1,Mejiri,Kagoshima,Japan,Village,-,15 km
1000016,1,Kajiki,Kagoshima,Japan,City,23000 people,16 km
1000016,1,Taniyama,Kagoshima,Japan,City,-,16 km
1000016,1,Koriyama,Kagoshima,Japan,Village,-,17 km
1000016,1,Kawaguchi,Kagoshima,Japan,Village,-,17 km
1000016,1,Fukuyama,Kagoshima,Japan,Village,-,18 km
1000016,1,Hamanoichi,Kagoshima,Japan,Village,-,18 km
1000016,1,Uchiyamada,Kagoshima,Japan,Village,-,18 km
1000016,1,Kokubu,Kagoshima,Japan,City,58000 people,18 km
1000016,1,Kamo,Kagoshima,Japan,City,-,19 km
1000016,1,Yanagatai,Kagoshima,Japan,Village,-,22 km
1000016,1,Toshoji,Kagoshima,Japan,Village,-,23 km
1000016,1,Suzuyama,Kagoshima,Japan,Village,-,23 km
1000016,1,Furue,Kagoshima,Japan,Village,-,24 km
1000016,1,Kinokuchiyama,Kagoshima,Japan,Village,-,25 km
1000016,1,Ijuin,Kagoshima,Japan,Village,23000 people,25 km
1000016,1,Sedo,Kagoshima,Japan,Village,-,25 km
1000016,1,Shimo-Taniguchi,Kagoshima,Japan,Village,-,26 km
1000016,1,Yokura,Kagoshima,Japan,Village,-,26 km
1000016,1,Jimoshi,Kagoshima,Japan,Village,-,27 km
1000016,1,Kiire,Kagoshima,Japan,Village,-,29 km
1000016,1,Yoshitoshi,Kagoshima,Japan,Village,-,29 km
1000016,1,Kanoya,Kagoshima,Japan,City,82000 people,30 km
1000016,1,Chiran,Kagoshima,Japan,Village,-,30 km
1000016,1,Hioki,Kagoshima,Japan,Village,-,30 km
1000016,1,Izaku,Kagoshima,Japan,Village,-,31 km
1000016,1,Ichibino,Kagoshima,Japan,Village,-,31 km
1000016,1,Kawanabe,Kagoshima,Japan,Village,-,34 km
1000016,1,Sueyoshi,Kagoshima,Japan,City,20000 people,35 km
1000016,1,Hirobashi,Kagoshima,Japan,Village,-,36 km
1000016,1,Aragasane,Miyazaki,Japan,Village,-,37 km
1000016,1,Ibusuki,Kagoshima,Japan,Village,29000 people,37 km
1000016,1,Karijuku,Kagoshima,Japan,Village,-,38 km
1000016,1,Kaseda,Kagoshima,Japan,Village,23000 people,39 km
1000016,1,Koyama,Kagoshima,Japan,Village,-,39 km
1000016,1,Kushikino,Kagoshima,Japan,Village,25000 people,39 km
1000016,1,Miyanojo,Kagoshima,Japan,Village,-,39 km
1000016,1,Kurino,Kagoshima,Japan,Village,-,40 km
1000016,1,Miyakonojo,Miyazaki,Japan,City,130000 people,41 km
1000016,1,Sendai,Kagoshima,Japan,City,72000 people,41 km
1000016,1,O-nejime,Kagoshima,Japan,City,-,42 km
1000016,1,Miyagahama,Kagoshima,Japan,Village,-,43 km
1000016,1,Yamagawa,Kagoshima,Japan,Village,-,44 km
1000016,1,Shibushi,Kagoshima,Japan,City,18000 people,44 km
1000016,1,Oriikuno,Kagoshima,Japan,Village,-,45 km
1000016,1,Baba,Kagoshima,Japan,Village,-,46 km
1000016,1,Yoshimatsu,Kagoshima,Japan,Village,-,46 km
1000016,1,Obirano,Miyazaki,Japan,Village,-,47 km
1000016,1,Kami-zuru,Miyazaki,Japan,Village,-,48 km
1000016,1,Okubogumi,Kagoshima,Japan,Village,-,48 km
1000016,1,Tsuchigawa,Kagoshima,Japan,Village,-,50 km
1000016,1,Igatan,Kagoshima,Japan,Village,-,51 km
1000016,1,Makurazuki,Kagoshima,Japan,City,-,51 km
1000016,1,Okuchi,Kagoshima,Japan,Village,24000 people,51 km
1000016,1,Suenaga,Miyazaki,Japan,Village,-,52 km
1000016,1,Kyomachi,Miyazaki,Japan,Village,-,53 km
1000016,1,Higashi,Kagoshima,Japan,Village,-,53 km
1000016,1,Oura,Kagoshima,Japan,Village,-,53 km
1000016,1,Naka-harada,Miyazaki,Japan,City,-,54 km
1000016,1,Yamano,Kagoshima,Japan,Village,-,56 km
1000016,1,Izashiki,Kagoshima,Japan,Village,-,57 km
1000016,1,Yamanokuchi,Miyazaki,Japan,Village,-,57 km
1000016,1,Kobayashi,Miyazaki,Japan,Village,40000 people,57 km
1000016,1,Kushima,Miyazaki,Japan,Village,22000 people,57 km
1000016,1,Uko,Kagoshima,Japan,Village,-,57 km
1000016,1,Nakamura,Kagoshima,Japan,Village,-,58 km
1000016,1,Ushinohama,Kagoshima,Japan,Village,-,60 km
1000016,1,Izumi,Kagoshima,Japan,Village,39000 people,60 km
1000016,1,Honjo,Miyazaki,Japan,Village,-,60 km
1000016,1,Shibahiki,Kagoshima,Japan,Village,-,61 km
1000016,1,Kawachi,Miyazaki,Japan,Village,-,62 km
1000016,1,Takaono,Kagoshima,Japan,Village,-,62 km
1000016,1,Tomai,Kagoshima,Japan,Village,-,63 km
1000016,1,Akune,Kagoshima,Japan,Village,25000 people,63 km
1000016,1,Okoba,Kumamoto,Japan,Village,-,64 km
1000016,1,Nodago,Kagoshima,Japan,Village,-,64 km
1000016,1,Komenotsu,Kagoshima,Japan,Village,-,65 km
1000016,1,Todaka,Miyazaki,Japan,Village,-,66 km
1000016,1,Kurokita,Miyazaki,Japan,Village,-,66 km
1000016,1,Higo-Fukagawa,Kumamoto,Japan,Village,-,67 km
1000016,1,Miyanoura,Miyazaki,Japan,Village,-,69 km
